id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2015-P,722,903.7687359937222,"Freeberg, Jonathan",Kimbolton,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1235 Capitte,1513 Sherwood,364.1629945350487,900.7374731945969,0,Casper,11
2017-P,1348,280.07450860198173,"Peters, Reiner",Birlenbach,Rhineland-Palatinate,Germany,Europameisterschaft im Kurbiswiegen,1395.5 Lueders,1068 Andres,236.08835702685482,291.8675858011473,0,Howden,11
2015-P,1336,436.3438260289643,"Karkos, Udo",Steinheim,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1254.5 Werner 2013,956.8 Goell 2014,278.4702950274335,436.7896973916855,0,Atlantic Giant,11
2017-P,998,551.2490281070224,"Halverson, Travis",ENUMCLAW,Washington,United States,Skagit Valley Giant Pumpkin Festival,Wallace 2261.5 2016,Pringle 808 2016,284.80675946526515,598.6021776698415,0,Connecticut Field,11
2020-P,1367,57.956061280027214,"Givens, Ed",Loudon,New Hampshire,United States,Deerfield Fair,NA,NA,0,0,0,Big Max,11
2014-P,1059,587.3445471005045,"Ballinger, Carlos",New Richmond,Wisconsin,United States,Stillwater Harvestfest,Open,1360 Urena,0,0,0,Howden,11
2020-P,1388,17.52894615056687,Higashikagawa Junior Chamber,Tonosho,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,NA,0,Autumn Gold,11
2016-P,980,647.0553977112402,"Pasmooji, Mabelle",Charleston,Maine,United States,Topsfield Fair Weigh-off,681 Dill,1374 Engel,297.48439887349866,680.5979391639435,2.040328115829761,Prizewinner,11
2019-P,DMG,1913.5852566214787,"Qualley, Chris",aitkin,Minnesota,United States,Gale Woods Farm Weigh-off,1304 Werner,2528 Geddes,420.7963595735252,1806.6505668133289,12.766838446029324,Atlantic Giant,11
2019-P,1319,320.3409495669859,"Makarchuk, Alan",delta,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1543 Carley 2017,Self,245.41271491854536,265.58712488553965,10.39094098962857,Jack O'Lantern,11
2016-P,1536,148.18562239285376,"Sippel, Derek",Bloomfield,Iowa,United States,Iowa State Fair,Silver Bullet,Self,188.63973606907268,156.8896131665637,0,Rouge Vif d’Etampes,11
2019-P,1008,552.9238850960479,"Raymond, Richard",Santa Rosa,California,United States,California State Giant Pumpkin Weigh-off,NA,NA,0,0,0,Connecticut Field,11
2014-P,363,1169.459648931049,"Wheeler, Sandy",Richmond,Minnesota,United States,Apple Jack Orchards,1409 Johnson,1338 Martin,340.70852641788883,1084.4934765093612,3.999113476754811,Spirit,11
2019-P,1336,309.2070030283554,"Midthun, Pete",Napa,California,United States,Irvine Park Railroad,NA,NA,252.34449526324607,341.65550027582384,0,Casper,11
2013-P,1112,370.31985599341783,"Lutter, Detlef",Kirchheim,Other,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,249.4887554651364,383.5900970160972,0,Atlantic Giant,11
2013-P,1484,95.22503591373265,"Paul, Stephen",Green Bay,Wisconsin,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,NA,NA,0,NA,0,Cinderella,11
2016-P,1318,379.3309495180641,"Schumacher Sr, Martin",Huntington,Vermont,United States,Vermont Growers Weigh-off,unknown,open,244.59712180078174,NA,NA,Atlantic Giant,11
2017-P,1436,220.12792626110877,"Battista, Gregori",Concorezzo,Lombardy,Italy,Sfida degli Zucconi della Brianza,unknow,unknow,204.40039104952908,200.9654581480811,6.133369276851242,Champion,11
2015-P,268,1294.8734802083634,"Ayotte Mathieu, Grenier Isabelle",Goderich,Ontario,Canada,Prince Edward County Pumpkinfest,2058 Hawkley,2102 Meier,409.3520361692133,1215.521660330602,7.420035504491762,Early Giant,11
2016-P,35,1887.8219800066206,"Tognietti, Joey",Salem,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,2109 Zywiec,1730 Werner,434.1271462315874,1626.5078618175305,11.020531277634518,Spirit,11
2015-P,333,1198.9141078544403,"Timmons, Brenda",Fredericktown,Ohio,United States,Gary Greenhouse Weigh-off,1870 Lieber,2008 Neptune,410.1230866286569,1184.4172153004076,0,Champion,11
2018-P,955,703.3275800376049,"Lobay, Robert",Enniskillen,Ontario,Canada,Prince Edward County Pumpkinfest,NA,NA,314.94318425145764,645.701203581225,5.974289700101599,Prizewinner,11
2017-P,582,878.8197497580855,"Bok, Jim",Jericho,Vermont,United States,Vermont Growers Weigh-off,1944 Connolly,1332 Companion,342.4873896689286,798.1580106288321,1.0325721003484982,Connecticut Field,11
2019-P,1168,427.4278353604608,"Miller, Eric",Mt. Pleasant,Michigan,United States,Red Barn Farms Giant Yooper Pumpkin Weighoff,1599 Hoornstra,NA,271.9060869767082,427.4165872338918,0,Prizewinner,11
2015-P,1589,219.13875202197718,"Itou, Masayuki",Marugame,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Casper,11
2014-P,869,712.1612632362946,"Beckett, Shaye, Nick, & Madison",Anaheim,California,United States,Safeway World Championship Pumpkin Weigh-Off,1064 Muller,Open,300.3338304339655,712.6965713641845,0,Dill's Atlantic,11
2020-P,EXH,272.9290054133812,"Smith, Lincoln",Dundee,Michigan,United States,Central Great Lakes Weigh-off,470 Boutain,1689 Platte,0,0,0,Champion,11
2016-P,1283,419.0410052247459,"Baggs, Mark",York,England,United Kingdom,Royal Victoria Country Park,1684.3 Willemijns,NA,265.37739313766565,412.26715654730225,0,Blue Hubbard,11
2016-P,1097,546.9503428930357,"Sippel, Derek",Windsor,Colorado,United States,Nicks Garden Center Weigh-off,Barron,Clementz,287.6067202578717,NA,0,Dill's Atlantic,11
2018-P,516,1166.8292084663767,"Hobbins, Marilyn",Lakewood,Colorado,United States,Old Colorado City Giant Pumpkin Weigh-off,1685.5 Scherber,2090.5 Stelts,362.8051604870577,1130.1450394626704,0,Atlantic Giant,11
2013-P,673,727.8963104031266,"La Rue, Jack",Salt Lake City,Utah,United States,Thanksgiving Point,956 Roper,1663 Zoellner,0,0,0,Dill's Atlantic,11
2014-P,1245,449.4240194260645,"Plibersek, Bostjan",NA,Other,Slovenia,Slovenian Weigh-off,NA,NA,0,0,0,Big Max,11
2020-P,86,1715.3368790036304,"Yates, Dallas",Swampscott,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,1810 Werner,931 Kaczenski,448.5537475664472,1715.8996286183292,0,Big Max,11
2017-P,675,794.3420574312883,"Martin, Margaret & Glen",New Concord,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,2008 Neptune,1585.5 Werner,333.3861264986524,985.6222901694845,0,Jack O'Lantern,11
2017-P,1397,259.35006745856816,Fisher/Dumoulin,St-Zephirin-de-Courval,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Prizewinner,11
2017-P,550,908.8767515086746,"Haist, Karl",NA,Utah,United States,Thanksgiving Point,1386.6 sadiq,NA,NA,961.9308846951351,0,Big Max,11
2021-P,592,783.0201201527962,"Whitehead, Brenda",Murillo,Ontario,Canada,Thunder Bay District Giant Pumpkin Growers,2134 Wallace,NA,0,0,0,Connecticut Field,11
2019-P,1695,52.67975729289938,"Kroger, Cade & Kate",Los Altos,California,United States,Irvine Park Railroad,1172 Brinkley,Self,136.50114758618028,55.909000630118584,0,Spirit,11
2016-P,1246,430.5220182723975,"Hill, Larry",Olympia,Washington,United States,Washington State Fair,1451 Schenber,Open,272.46868431353414,434.79251468048625,0,Spirit,11
2014-P,538,1013.1728471123436,"New, Chad",Leslie,Michigan,United States,Central Great Lakes Weigh-off,993 Vincent/megill,2032 mathison,0,0,0,Wolf,11
2019-P,996,578.8175968393249,"Caspers, Pete",Granite Bay,California,United States,Irvine Park Railroad,NA,NA,287.9110723571461,581.7350788182484,0,Champion,11
2016-P,980,647.6178664475617,"Zywiec, Lorelee",NA,Colorado,United States,Old Colorado City Giant Pumpkin Weigh-off,782 Barrett,Self,283.4023340188154,546.3619178429431,16.97207935387845,Early Giant,11
2019-P,630,869.8939829604836,"Coleman, Molly",Farmborough,England,United Kingdom,Royal Victoria Country Park,1501 VANDER WIELEN,Self,326.57657196169106,846.4474561112565,3.94873219916153,Autumn Gold,11
2020-P,1172,272.45663738110545,"Eerola, Maarit",NA,Central Finland,Finland,Finnish Weigh-off,1542 Urena -19,self,0,0,NA,Cinderella,11
2017-P,846,659.3118861318793,"Muis, Ron",Gaspe,Quebec,Canada,Potirothon de Gentilly,865 Guay 2014,Self,336.35673968939705,897.4368833654377,0,Rouge Vif d’Etampes,11
2015-P,494,1072.3106951397274,"Henkin, Hanna",St. Clairsville,Ohio,United States,Operation Pumpkin,1220 Morris,1189 Mosher 2014 UOW,400.86847775798094,1244.5983430318013,0,Rouge Vif d’Etampes,11
2020-P,1353,70.52903164361365,"Cook, Ryan",Riverton,Wyoming,United States,Wyoming State Championship Weigh-off,459 Utterback,NA,134.02668603307185,67.40542848882855,0,Atlantic Giant,11
2021-P,904,506.5037330946232,"Laskiewicz, Malgorzata",Wagrowiec,Lesser Poland,Poland,Bania Fest - Festiwal Dyni w Sercu Opolszczyzny,Laskiewicz 633,Laskiewicz 633,0,0,0,Blue Hubbard,11
2019-P,633,963.4648999670446,"Kubiak, Jim",Gilroy,California,United States,Carefree Enchanted Pumpkin Weigh-off,1172 Brinkley,1594 Urena,382.5667259295423,1053.0063857947478,0,Big Max,11
2018-P,1250,410.3085445501758,"Vogel, Edwin",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,NA,NA,0,0,0,Rouge Vif d’Etampes,11
2017-P,1050,492.38533699211234,"Boonen, Paul",Meer,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,275.737013507718,NA,18.979617728846886,Connecticut Field,11
2018-P,50,1831.4966572370927,"Johnson & Gelroth, Kari & Roxane",Bellingham,Massachusetts,United States,Topsfield Fair Weigh-off,1928.5 Daletas,self,462.42361349115384,1940.7008526781117,1.9279461691071471,Autumn Gold,11
2015-P,500,1104.1329507280882,"Hunt, Jane and Phil",Limehouse,Ontario,Canada,Woodbridge Fair GPC Weigh-off,NA,NA,357.8140438480977,1083.207786516141,2.044053622650673,Blue Hubbard,11
2020-P,723,829.6828349866018,"Gravander, Brian",Butler,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1891 Harnica,2517 Haist,0,0,0,Early Giant,11
2014-P,62,1704.294800033443,"Earick, Ben",Huntington,Vermont,United States,Vermont Growers Weigh-off,1330.5 Keyes 12,self,418.92465184468983,1686.053812103289,3.040737231098496,Connecticut Field,11
2018-P,1352,379.4451239887829,"Sanford, Julene",Tumwater,Washington,United States,Central Market Giant Pumpkin Weigh-off,1309 Holland,Open,255.0380756987453,399.26738981085356,0,Spirit,11
2016-P,1232,432.2475255379611,"HMB Public Works, Rob",South Hero,Vermont,United States,Vermont Growers Weigh-off,1865 Harnica,open,268.7646713524488,389.4522509847315,4.0324806625249465,Spirit,11
2017-P,1144,447.2935217078551,"Petrelli, Team",NA,Lombardy,Italy,Sfida degli Zucconi della Brianza,821.2 Petrelli,Open,274.31334848388195,458.6802146952933,0,Blue Hubbard,11
2017-P,22,1892.2359069483905,"Zillmer, Mark",Johnston,Rhode Island,United States,Topsfield Fair Weigh-off,1944 Connolly,1961 Sperry,426.29041616632605,1650.2941618737334,9.181915230222879,Howden,11
2018-P,396,1244.0734553684053,"Kulpa, Carter",Appleton,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1991.5 Vander Wielen,NA,378.64417360672036,1254.120821226316,2.00312018664525,Prizewinner,11
2017-P,EXH,509.07460300806355,"Benner, Dan",Groton,Connecticut,United States,Ridgefield Weigh-off,1014 Maydan '16,1043 Hoelke '16,292.57232140952016,603.5576323018389,0,Casper,11
2018-P,50,1754.3427019804026,"Caspers, Rusty",Westford,Massachusetts,United States,Topsfield Fair Weigh-off,1928.5 Daletas,self,414.2767122772814,1628.7677114422384,2.0893947376734943,Jack O'Lantern,11
2018-P,508,1033.826441825865,"Schafer-Short, Family",Southampton,England,United Kingdom,Royal Victoria Country Park,874.8 FREI,Self,NA,1086.5009434073047,0,Casper,11
2015-P,1204,532.5834780518511,"Post, Joseph",Lexington,North Carolina,United States,Great Pumpkin and Watermelon Weigh-Off,1692 Gehwieler,Open,284.4887070813861,534.6878327736969,4.047292701290946,Early Giant,11
2015-P,1317,446.48428259099893,"Love, Janet",Gentilly,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Connecticut Field,11
2021-P,1190,215.77111427274866,"Heemerf, 1",Kalmthout,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,205.01037535740042,193.62294759462858,2.878099176382594,Atlantic Giant,11
2013-P,760,623.8811029940873,"Tom, Berthelot",NA,Other,France,Le Potager Extraordinaire,NA,NA,304.36797424109176,738.7331572264653,0,Casper,11
2021-P,843,595.2469276511474,"Almeida, Lizarda",Penafiel,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,320.1265873819261,576.8388875370682,0,Rouge Vif d’Etampes,11
2014-P,556,992.1791820736378,"Morris, Alexis",Veazie,Maine,United States,Sanford Maine Giant Pumpkin Contest,1018 Crowell,Open,0,0,0,Wolf,11
2013-P,1491,87.50192255523581,"Kaminski, John & Joy",Canfield,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,0,0,0,Prizewinner,11
2015-P,1677,143.6201103324235,"Fuchs, Daniel",NA,Lower Austria,Austria,Austrian Weigh-off,NA,NA,0,0,0,Champion,11
2015-P,933,723.4418888430414,"Bonde, Luke",Anacortes,Washington,United States,Central Market Giant Pumpkin Weigh-off,2102 MEIER,SELF,318.8554578965024,793.3678176575014,0,Dill's Atlantic,11
2016-P,530,1052.3930586840547,"Cit, Fracassante",St. Modeste,Quebec,Canada,Bracebridge Agriculture Society Fall Fair,1733 Kline,1790 Wallace,0,0,0,Champion,11
2016-P,1097,553.9285960913147,"Werner, Quinn",Scottsbluff,Nebraska,United States,Harvest Bash,NA,NA,288.682508999147,543.4222271518599,0,Atlantic Giant,11
2020-P,919,551.6419960197745,"Gattermann, Holger",Woltersdorf,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1282 Grafe 2019,Open,291.0978337166521,619.2251460415417,0,Prizewinner,11
2013-P,182,1189.872766022386,"Losier, Gisele",Bromont,Quebec,Canada,Huglis Blueberry Ranch,1843.5 Geddes,1456 Bryson,376.6410280344731,1128.04210323817,8.148372031517615,Big Moose,11
2013-P,1299,233.39994682241294,"Gantner, Debbie",Harpswell,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,NA,0,0,0,Jack O'Lantern,11
2020-P,EXH,1275.9968550768538,"Boonen, Paul",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,2241Vangeel,2016.6BoonenHerman,352.8721772736039,1073.4398325502123,9.10097464399221,Rouge Vif d’Etampes,11
2014-P,1723,59.734000714632685,"Connors, Isaac",Sloughhouse,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Big Moose,11
2014-P,60,1782.9863998690714,"Miller, Gary",Stoughton,Wisconsin,United States,Stillwater Harvestfest,1813 Northrup,1791 Holland,448.4157861302033,1517.5041416268186,9.207381804839779,Cinderella,11
2019-P,EXH,418.58390144166447,"McQuay, Dave",Guelph Eramosa,Ontario,Canada,Thunder Bay District Giant Pumpkin Growers,967 Mclean,1142 Mclean,279.43831131624205,469.6217533913334,0,Early Giant,11
2019-P,1727,20.350316571836977,Kobe-Tokiwa Girls HighSchool,"Shozu, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Connecticut Field,11
2019-P,1368,277.4232489618548,"Desjardins, Mathieu",Goodsoil,Saskatchewan,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Atlantic Giant,11
2017-P,944,591.4761531895754,"Lafollettee, Kalista",Fenton,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1795 Harnica,1484 Hummel,289.4024227111286,603.0780646935592,0,Spirit,11
2018-P,229,1464.7222379548305,"Hopkins, John",LaFayette,New York,United States,Saratoga Giant Pumpkin Fest,1970 Spreey,2066 Geddes,393.0177987278005,1442.9934908962693,0.9793234243072654,Autumn Gold,11
2020-P,EXH,696.9959010210681,"Adkins, Jesse",Wisconsin Rapids,Wisconsin,United States,Mishicot Pumpkin Fest,NA,NA,317.7983362427418,659.52107599371,1.009973106729442,Rouge Vif d’Etampes,11
2015-P,919,789.5863662992349,"Tobeck, Rosalyn",Columbus,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1416 Platte,1413 Clark,317.38290896324276,778.5234370688455,0.9814398217412246,Connecticut Field,11
2016-P,184,1429.4206435770548,"Hirst, Jill",Westford,Massachusetts,United States,Sanford Maine Giant Pumpkin Contest,NA,NA,0,0,0,Autumn Gold,11
2016-P,1198,480.26298550711084,"Globus, Rob",tenino,Washington,United States,Skagit Valley Giant Pumpkin Festival,NA,NA,292.5541820407783,580.8581643272515,0,Connecticut Field,11
2015-P,1744,89.81064342288629,"Ribechini, Renato",NA,Other,Italy,Festa della zucca di sale,NA,NA,156.62081892981809,103.74768173741155,0,Big Moose,11
2021-P,1162,243.4080515763074,"Hale, Byron",NA,Utah,United States,Hee Haw Farms,1806 Carrier,349 J Morris,224.4316978113061,232.70633038600525,5.984678283176615,Jack O'Lantern,11
2017-P,681,798.31646540016,"Meeusen, Piet",Meer,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,333.2042417167595,822.3474683394388,0,Dill's Atlantic,11
2020-P,190,1477.754419346832,"Golat, Mike",Mazomanie,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,1810 Werner,Self,418.5151969438319,1660.0930640977692,0,Spirit,11
2016-P,EXH,118.66306277956981,"Myers, Dennis",St Marys,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,0,0,0,Connecticut Field,11
2019-P,13,2105.7133702610913,"Burgess, Stacie",Plymouth,Massachusetts,United States,Topsfield Fair Weigh-off,1911 Urena,self,455.82622658695993,1948.314971013216,5.101438278717559,Atlantic Giant,11
2018-P,1470,249.07361601711727,"Sayre, Jon",Pescadero,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,220.05490943538857,280.69887931718154,0,Early Giant,11
2015-P,EXH,1115.6675651968053,"Fliehr, Randy",Springfield,Vermont,United States,Vermont Growers Weigh-off,1844 Rose,1813 Northrup,378.17021884912634,1098.0323959701825,0,Autumn Gold,11
2014-P,48,1688.5580583780238,"Ruff, Bob",Sloughhouse,California,United States,Elk Grove Giant Pumpkin Festival,1000 Ceja,1985 Miller,416.01741328137115,1588.9939824432288,9.774672748587863,Blue Hubbard,11
2013-P,874,541.0540792028884,"Buck, Norman",Lancaster,Minnesota,United States,Apple Jack Orchards,1498 Werner,2009 Wallace,300.0055997297514,582.6623247086487,0,Dill's Atlantic,11
2015-P,1009,625.0454178695745,"Felton, Andrew",NA,Michigan,United States,Central Great Lakes Weigh-off,NA,NA,286.49442786214576,549.9638578155963,14.315499362757524,Big Moose,11
2020-P,484,1126.0042547483076,"Eckardt, Stephan",Ludwigsburg,Baden-Wuerttemberg,Germany,Early Weigh-off Ludwigsburg,816 Beirmanns,unknown,404.53381815478207,1183.406345530214,0,Howden,11
2018-P,1115,507.0721604322458,"Gagnon, Famille",Gentilly,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Big Max,11
2018-P,883,726.0208012423873,"Engel, Peter",Gruenheide,Other,Germany,Gartenbauschule Langenlois,1173 Olsen 17,open,303.26118079401624,714.1811274026849,0,Connecticut Field,11
2020-P,EXH,1037.7611422922662,"Hann, Mike",Whittier,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,370.98320111757727,1165.8163268573653,0,Blue Hubbard,11
2018-P,209,1286.5751377008257,"Winslow, Tirzah",napa,California,United States,Elk Grove Giant Pumpkin Festival,NA,2536 Holland,364.99205544497266,1257.0918404542178,4.747425314838859,Spirit,11
2019-P,1332,270.12507114517854,"Morgan, Elroy",Gays Mills,Wisconsin,United States,Green Bay Fall Fest,1440 Lehrer,self,225.8058455735302,283.06025167179075,1.0339541250273216,Blue Hubbard,11
2014-P,1057,624.8863139824365,"Morehouse, Jaxon",Wyoming,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,1596 Wallace,Open,301.26917028179645,606.8337126664313,2.0335156156265244,Dill's Atlantic,11
2013-P,759,547.6446807146785,"Werner, Quinn",Glenoma,Washington,United States,Central Market Giant Pumpkin Weigh-off,827 Gerhardt,827 Gerhardt,281.52977878334366,557.3239391526081,11.509977404720715,Early Giant,11
2020-P,885,580.9734807623558,"Kulpa, Carter",Bowling Green,Kentucky,United States,Roberts Family Farms,600.5 boyd,NA,296.7023858369883,565.3931265556997,0,Early Giant,11
2017-P,536,1012.553368572679,"Duffy, Tom",Unknown,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,1524.5 Vincent,1524.5 Vincent,NA,993.8861400362616,0,Howden,11
2021-P,EXH,975.7248364106312,"Gorichanaz, Don",Birnamwood,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,1785 sherwood,Self,321.83016739390405,896.692836660804,5.14948968608373,Wolf,11
2014-P,DMG,1952.1484566264096,"Schutte, Adam",Cornelius,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1676 Daletas,1495 Stelts,476.9057121336552,1716.4389928034389,10.551554600170173,Early Giant,11
2021-P,652,872.4501736979961,"Andres, Norbert",Erkheim,Bavaria,Germany,Europameisterschaft im Kurbiswiegen,917 Baggs 2019,707.2 Ressel 2020,NA,682.8974023789204,5.998994132636975,Atlantic Giant,11
2017-P,989,599.4716922060418,"Gates, Lisa",Decorah,Iowa,United States,Bloomfield Giant Pumpkin Bash,2261.5 Wallace,1177 Clementz,308.8625651458125,564.3909883046778,6.027609985553999,Cinderella,11
2016-P,106,1722.869155580558,"Dwelly, Wes",Little Suamico,Wisconsin,United States,Cedarburg Wine and Harvest Festival,2185 Brandt '15,NA,446.60216910635336,1648.6978717367779,5.033063723149064,Dill's Atlantic,11
2019-P,1647,88.16750547946225,"Raymond, Richard",Elk City,Oklahoma,United States,Oklahoma Giant Pumpkin Growers Weighoff,1916 Barron,1916 Barron,149.8211908809946,83.73898698676116,4.034203178126948,Rouge Vif d’Etampes,11
2015-P,403,1118.7726953980361,"Jaglarz, Mario",Baerndorf,Lower Austria,Austria,Austrian Weigh-off,1751 lovse 14,NA,354.67651617672453,1070.9520265497433,1.0077679643749755,Wolf,11
2015-P,361,1200.1211044487654,"Ritter, Leif",De Pere,Wisconsin,United States,Willy St. Weigh-off,1985 Miller,2036 Glasier,370.3273840123418,1185.7024600887385,0,Rouge Vif d’Etampes,11
2013-P,675,719.7472281230048,"Black, Ethan",Anoka,Minnesota,United States,Roland Pumpkin Fair,NA,NA,319.01134175995406,710.2167971775311,0,Champion,11
2017-P,EXH,1733.2485470844051,"Goodyear, Diana",Ashford,England,United Kingdom,York Maze,2252 Paton,2624 Mathias,0,0,NA,Spirit,11
2019-P,EXH,693.7951725602015,"Jones, Amelia",St.Clound,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,NA,NA,301.1427282878005,629.750649673722,5.803342753637779,Wolf,11
2015-P,96,1717.9276627834847,"Williams, John",Napa,California,United States,Elk Grove Giant Pumpkin Festival,1970 Globus,Self,450.00869177448664,1688.1452866876268,0,Prizewinner,11
2015-P,15,1758.7234883266972,"Barnett, Michelle",CECIL,Ohio,United States,Central Great Lakes Weigh-off,1714 Weston 2014,1566 Rodonis 2007,450.9208896560816,1745.6075720597237,7.792402933674136,Early Giant,11
2018-P,44,1888.5951322413207,"Ansems, Andrew",Shawville,Quebec,Canada,Port Elgin Pumpkinfest,1760 Bryson,2219 Paton,433.66413204048354,1889.0769675857227,4.090466485970281,Early Giant,11
2021-P,695,737.5528181204246,"Brumaghim, Tim",Cole Camp,Missouri,United States,Republic Pumpkin Daze,NA,NA,0,0,0,Rouge Vif d’Etampes,11
2021-P,18,1947.495425406855,"Klowan, Russ",Monroe,Michigan,United States,Dundees Pumpkin Palooza,1885 Werner,1686 Stelts,457.65174077090086,1775.2772613809154,5.058591340611139,Jack O'Lantern,11
2020-P,1143,292.3171861778152,"LaBonte, Scott",NA,North Carolina,United States,Great Pumpkin and Watermelon Weigh-Off,1029 Clevland,self,216.8464220183149,266.3136179501588,12.947538510269192,Howden,11
2019-P,201,1448.6180410961674,"Morehouse, Jaxon",Frenchville,Maine,United States,Sanford Maine Giant Pumpkin Contest,1058,1291.5 Checkon,395.70012308888704,NA,3.9719877905824945,Cinderella,11
2017-P,1360,282.11777942537793,"Bowers, Josh",Waterville,Ohio,United States,Operation Pumpkin,NA,NA,214.77632371651183,240.07799294455296,16.002752601948362,Big Max,11
2015-P,561,1108.0023818806208,"Keys, Laural",Massillon,Ohio,United States,Barnesville Pumpkin Festival,Neptune 2008,Neptune 2008,372.18466728269675,1025.700189120366,8.636216017366026,Prizewinner,11
2013-P,1022,404.7787851826706,"Klimpke, Nick",Springfield,Ohio,United States,Oakland Nursery Weigh-off,488 Kamburoff,Self,259.5866156106244,407.1369675566019,0,Autumn Gold,11
2018-P,1223,456.39516606179313,"Wagler, Joerg",Bonn,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1684 Willemijns,2095 Willemijns,NA,544.6605300312618,0,Champion,11
2015-P,1043,603.5993643162221,"Howell/Jolivette, Toni & Rick",Cumberland,Rhode Island,United States,SNGPG Frerichs Farm Weigh-off,NA,NA,305.41529254996806,697.2673281595122,0,Champion,11
2017-P,671,778.0429563200693,"emidio, boioni",Calcio,Lombardy,Italy,Festa della zucca di sale,1415 Brezzanix,Self,307.2075084009772,770.0858791116625,3.1641863306841307,Rouge Vif d’Etampes,11
2016-P,182,1460.7012823996233,"Matt, Rettger",NA,Ohio,United States,Barnesville Pumpkin Festival,2008 Neptune,2230 Wallace,372.15785089174057,1373.9085978991563,5.011017640622125,Jack O'Lantern,11
2021-P,146,1698.3152537887115,"Ruegge, Eric",Battle Ground,Washington,United States,Elysian Giant Pumpkin Weigh-off,1679 Holland,2593 Paton,418.01157530538467,NA,0,Howden,11
2021-P,565,872.5182114095398,"Krahmann, Michael",Erkheim,Bavaria,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,2241 Van Geel,1984 Paton,328.10286111033474,945.5896970059758,NA,Early Giant,11
2021-P,962,415.93467669817136,"Langley, Brian",NA,Illinois,United States,Heaps Giant Pumpkin Farm Illinois Weigh-off,Wallace,Wallace,263.2137948516876,428.61120597189336,0,Big Moose,11
2014-P,19,1944.6358026450844,"Halverson, Travis",Flatrock,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,2032 Mathison,1985 Miller,478.86346836874793,1902.5956959011298,0,Cinderella,11
2020-P,788,723.1379750284638,"Coomans, Vital",Tongeren,Other,Belgium,Belgisch Kampioenschap pompoenwegen,2363Holland,NA,304.75243497009535,632.4186530668079,14.723541135848347,Early Giant,11
2019-P,928,618.1058109980066,"Rudorfer, Martin",Kollmarsreute,Baden-Wuerttemberg,Germany,Deutsche Meisterschaft im Kurbiswiegen,1339.5 Vincent Mc Gill,self,320.7320226404858,680.7026133416405,0,Blue Hubbard,11
2014-P,428,1032.963863853161,"Swineford, Hailey",Edgar,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1127 Goriehanaz,1625.5 Gantner,377.7152496416796,1203.0127432139402,0,Connecticut Field,11
