id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2018-P,620,993.2622982901598,"Bordson, Brant",Arvada,Colorado,United States,Nicks Garden Center Weigh-off,1685 Scherber,Open,368.84380433451355,1022.4111342209486,0,Big Max,5
2015-P,1478,324.6203771091823,"Shelton, Milli",Cornelius,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,Spriggs 609,NA,243.14334092202043,325.7571195617421,0.9625146855088758,Prizewinner,5
2017-P,338,1321.0810836358337,"ross, bowman",Notsure,Vermont,United States,Vermont Growers Weigh-off,1790 Wallace,1767 Wallace,398.74916982584256,1478.7519500686797,0,Howden,5
2014-P,998,615.9039195585948,"Melka, Friedrich",NA,Other,Austria,Austrian Weigh-off,NA,NA,306.0979194000901,632.725281942521,3.098546344135972,Howden,5
2019-P,208,1402.8787651196362,"Donckers, Donckers",Ternat,Other,Belgium,Belgisch Kampioenschap pompoenwegen,"2016,6BoonenHerman2017",self,395.8002265072131,1430.6625078616025,0,Big Moose,5
2021-P,904,515.0972452872502,"Olejniczak, Tomasz",Domoslawek,Lesser Poland,Poland,Bania Fest - Festiwal Dyni w Sercu Opolszczyzny,Laskiewicz 633,Laskiewicz 633,0,0,0,Big Moose,5
2016-P,919,716.2731899367444,"Sandercock, Ned",NA,Utah,United States,Thanksgiving Point,1817 McConkie,1152 Kaczinski,332.26842960159746,770.1915944108991,0,Autumn Gold,5
2015-P,1300,427.9526969671486,"Sherwood, Jim",Edinburg,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,1531 Matto,Self,278.5362546667571,466.4836386513466,0,Big Moose,5
2014-P,1135,500.6883373594752,"Jany, Sebastian",Fellbach-Oeffnungen,Baden-Wuerttemberg,Germany,Early Weigh-off Ludwigsburg,NA,NA,290.6088647117953,539.3894242232512,0,Early Giant,5
2019-P,26,1963.6696559499642,"Ailts, Joe",Westford,Massachusetts,United States,Topsfield Fair Weigh-off,2003 Haist,2016.6 Boonen,432.2120954124806,1710.0703801319753,9.856933732591033,Prizewinner,5
2016-P,384,1213.828246552975,"Rosati, Loris",Sirtori,Lombardy,Italy,Festa della zucca di sale,412 bella,581bill mcclintock,372.87744765545705,1189.4516489290395,3.898032856528691,Atlantic Giant,5
2019-P,1403,236.606310131607,"Mendes, M Alzira",Paredes,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,207.58859795281006,256.36407122990323,0,Blue Hubbard,5
2018-P,1493,252.6246433786467,"Armstrong, Max",NA,Other,New Zealand,The Great Pumpkin Carnival Hamilton Gardens,NA,NA,0,0,0,Connecticut Field,5
2017-P,327,1256.6881996832683,"Halbert, Brian",New Gloucester,Maine,United States,Sanford Maine Giant Pumpkin Contest,2261 Wallace,2261 Wallace,358.7719070457688,1184.939373377164,9.193410100500984,Spirit,5
2014-P,1031,558.0969600771301,"Dinter, Jeff",Colfax,Wisconsin,United States,Mishicot Pumpkin Fest,NA,NA,278.87103893093143,499.7133396760202,14.874083832490232,Autumn Gold,5
2018-P,1274,391.4492352212619,"Vogel, Edwin",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,NA,NA,0,0,0,Prizewinner,5
2014-P,291,1393.5595797866624,"DeVries, Joan",Napa,California,United States,Elk Grove Giant Pumpkin Festival,2032 Mathison,1985 Miller,417.59252790726526,1575.4345366700006,0,Casper,5
2014-P,1400,336.7726201374443,"Hansjuergens, Lotta",Diedenhofen,Other,Germany,Tharinger Meisterschaft,unknown,unknown,220.74967753912958,240.04843788037252,30.760195627670807,Autumn Gold,5
2016-P,911,731.8573581452441,"Sobolewski, Jens",Alfter,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1395.5 Lueders,self,320.3250827209051,747.2789947424375,0,Casper,5
2016-P,1571,141.2639973678989,"Caspers, Jayme",Elk Grove,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,185.1397544510834,131.98611850537006,0,Big Max,5
2016-P,582,1062.365614050591,"Uhlmeyer, Jeff",Rocky Hill,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,359.05155408154536,1008.5535339374671,1.999533691641451,Connecticut Field,5
2017-P,1129,463.13536958386055,"Mendi, Jose Miguel",Valtierra,Navarre,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,0,0,0,Early Giant,5
2018-P,1645,120.48774329023524,"Bhaskaran, David",Corryto,Tennessee,United States,Allardt Pumpkin Festival,NA,NA,163.19263333112954,105.17626559846273,9.60861329594994,Connecticut Field,5
2016-P,818,844.3771625633196,"Michaud, Armand",Prairie Grove,Illinois,United States,Siegels Cottonwood Farms,1087 Adkins,Self,359.9623252853195,870.7398126653693,0,Autumn Gold,5
2018-P,1281,387.16592130895526,"Patterson, Katie",Napa,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Big Max,5
2021-P,769,677.7350260370978,"Dwelly, Wes",Sanford,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,1440 Stowers,NA,0,0,0,Wolf,5
2019-P,87,1623.5712613870862,"Trotier, Mylene & Lysanne",Gentilly,Quebec,Canada,Port Elgin Pumpkinfest,1911 Urena,Sib,429.4786203775354,1566.199707724001,3.849144895402824,Big Moose,5
2017-P,590,951.6452900723249,"Pattky, Alexander",Werder,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,543.6 Grafe 2016,1751.6 Lovse 2014,354.85630816907417,1088.500207446817,0,Casper,5
2017-P,1106,456.5335841509353,"Box, Andy",tenino,Washington,United States,Central Market Giant Pumpkin Weigh-off,985.5 halbert,NA,279.58262918214444,530.5973860836609,0,Big Max,5
2019-P,613,884.7179658006471,"Gustinucci, Ernie",Deerfield,Michigan,United States,Central Great Lakes Weigh-off,2091 Midthun,518 Smythe,328.97323446667497,993.5650460963902,0,Dill's Atlantic,5
2016-P,1143,533.4400095071329,"Sterner, Rosalie",Ripon,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,2017 Martin,1892 Faust,271.8457491662465,486.68001041424355,11.908294571346035,Big Max,5
2016-P,56,1722.431315059852,"Grande, Jim",Greencastle,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1585.5 Werner,Self,458.4542187102333,1730.3953525132592,0,Dill's Atlantic,5
2014-P,1620,145.42353758847705,"Ylhainen, Jouni",Elimaki/Kouvola,Other,Finland,Finnish Weigh-off,NA,NA,181.60012537471042,143.7583511141127,8.886681009508843,Wolf,5
2015-P,547,1029.1137214427067,"Johnston, Art",NA,Ontario,Canada,Bracebridge Agriculture Society Fall Fair,1320 Kyle,NA,387.503739087111,1021.8635755269326,0,Spirit,5
2021-P,329,1126.6121341468188,"Sieber, Bob",Hubertus,Wisconsin,United States,Cedarburg Wine and Harvest Festival,2015 Ford,self,381.53737698584183,1042.5584027949326,0,Jack O'Lantern,5
2018-P,DMG,2081.5578221580918,"Hodges, Mick",Rocky Hill,Connecticut,United States,Woodstock Fair,1938 Sperry,self,473.68293571422936,1925.6471871484655,0,Prizewinner,5
2013-P,1122,350.74593029803094,"1 Timbrer, 2 folles",Mundare,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Atlantic Giant,5
2013-P,531,846.9801256139117,"Pierce, Will",Minot,North Dakota,United States,Roland Pumpkin Fair,NA,NA,328.33985833277484,820.568612706893,2.059268472742008,Jack O'Lantern,5
2015-P,EXH,428.76999636521316,"Faust, Del & Julie",Armada,Michigan,United States,Central Great Lakes Weigh-off,NA,NA,263.4651058210068,397.21150299204726,10.055173532272587,Autumn Gold,5
2015-P,84,1620.874592594048,"Whitty, Sarah",Napa,California,United States,Safeway World Championship Pumpkin Weigh-Off,2002 Hawkley,2323.7 Meier,407.2661800186094,1523.3446169659512,8.183359390143991,Blue Hubbard,5
2013-P,EXH,869.5700696948678,"Connors, Isaac",Morrisdale,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,354.74785610946657,929.730371311976,0,Connecticut Field,5
2013-P,1474,102.07617310572255,"Messenger, Blake",Vancouver,Washington,United States,Country Farm and Feed,unknown,NA,161.5500308473845,104.19190897045715,0,Jack O'Lantern,5
2019-P,103,1477.2294423071198,"Companion, Kevin",Carthage,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,1911 Urena,Self,387.57512949054995,1580.641149200029,4.055920726490878,Casper,5
2021-P,1295,109.65099586708486,"Berard, Al",NA,West Virginia,United States,Roberts Family Farms,NA,NA,172.0390551233122,126.72646090551986,0,Champion,5
2017-P,1088,489.39731694544673,"Ueno, Koji",Hokuto,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Connecticut Field,5
2019-P,1072,470.1695423612044,"Bernstrom, Charlie",Leechburg,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,729 Gansert,NA,283.74094560149194,441.3843916542269,0,Big Moose,5
2015-P,1788,29.10810551915577,"Ito, Masayuki","Shozu, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Big Max,5
2018-P,1457,268.16388262112815,"Mercer, Dawn",Cupertino,California,United States,Elk Grove Giant Pumpkin Festival,unknown,self,234.6833808176186,236.86382245801195,9.293068400608774,Early Giant,5
2018-P,1559,176.0045955982234,"Connolly, Steve",NA,California,United States,Irvine Park Railroad,NA,NA,211.24603611706434,198.3886616337949,0,Spirit,5
2014-P,584,1006.2061144991501,"Giustarini, Vinicio",NA,Other,Italy,Festa della zucca di sale,1625 gantner,self,339.5507284687619,824.5055543913313,20.540593763534346,Blue Hubbard,5
2015-P,670,927.265140201088,"Goedel, Markus",Lohmar,North Rhine-Westphalia,Germany,Europameisterschaft im Kurbiswiegen,944 Karkos 14,1399 Christensen 14,335.9836275663058,965.0468555638992,0,Autumn Gold,5
2019-P,765,692.5042123658798,"Brown, Holly",Prestonsburg,Kentucky,United States,Operation Pumpkin,2008 Neptune 2014,1858.5 Schmit 2018,298.13657333279934,708.7584718092265,3.8611982765212574,Atlantic Giant,5
2015-P,1650,178.93792758481428,"Trumm, Ralph",ENUMCLAW,Washington,United States,Skagit Valley Giant Pumpkin Festival,830 Halbert,self,185.9988536583851,156.55140121476649,7.213869369982304,Prizewinner,5
2017-P,838,722.112426453347,"Hausladen, Tony",Fort Gay,West Virginia,United States,PGPGA Great Pumpkin Weigh-off,631 Trychta,2106 Schmit,353.9076148852214,799.7220421232746,0,Prizewinner,5
2019-P,47,1758.0543520681651,"Gaasch, Ava",Alford,Massachusetts,United States,Topsfield Fair Weigh-off,1928 Daletas,self,429.61368646514444,1636.614249830243,5.0659510570338595,Atlantic Giant,5
2016-P,1063,521.3761801356881,"Kearns, Kevin",Burt,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,1659 Miller,1985,281.81515533246505,482.3304832760545,10.909080897990876,Connecticut Field,5
2017-P,621,941.1712141503174,"Parente, Dave",Stockton,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,306.1996318088706,579.6881823271183,41.225157183031314,Blue Hubbard,5
2017-P,1353,277.38182504275443,"Fujiwara, Norihisa","Hokuto, Yamanashi",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Big Max,5
2018-P,452,1108.434242673106,"Van Monsieur, Amalia",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,NA,NA,0,0,0,Dill's Atlantic,5
2014-P,784,722.0209839305819,"Treece, Jef",East Lyme,Connecticut,United States,Durham Fair Weigh-Off,1353 DeBacco,1756 Lancaster,324.8993923238031,838.2527770905504,0,Big Moose,5
2017-P,140,1551.281332928347,"Gibson, Alan",Black Creek,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1767.5 Martin,2036 Glaiser,399.60317699191575,1479.4698550020266,7.878571743983423,Wolf,5
2015-P,712,886.4383585402663,"Roof, Lee",Sacramento,California,United States,Elk Grove Giant Pumpkin Festival,2008 neptune,2002 hawkley,361.63900986117426,976.5843576640789,0,Connecticut Field,5
2018-P,1110,552.5780926489992,"Aikens, Rusty",Maysville,Kentucky,United States,Allardt Pumpkin Festival,NA,NA,0,0,0,Prizewinner,5
2017-P,361,1181.2585121798413,"Kilburn, Dick",Barnesville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,NA,NA,382.93331688223367,1343.5360523697898,0,Connecticut Field,5
2019-P,1028,500.88616291513426,"Connolly, Steve",NA,Colorado,United States,Nicks Garden Center Weigh-off,1803 Gadberry,1911 Urena,274.0431619816105,548.3798009255933,0,Dill's Atlantic,5
2013-P,301,1037.5846950337111,"St. Clair, Pat",Walnut Grove,California,United States,Safeway World Championship Pumpkin Weigh-Off,1789 Wallace,1622 Young,397.32145837604094,1174.123075191767,0,Wolf,5
2016-P,1340,299.9104653675382,"Muro, Teodoro",AUTOL,La Rioja,Spain,Concurso Calabazas Gigantes de Valtierra,421 MENDI,421 MENDI,230.8327048314673,318.6820332710678,0,Early Giant,5
2016-P,1091,528.7523662100655,"Merlak, Dejan",Trebnje,Other,Slovenia,Slovenian Weigh-off,NA,NA,277.14788074746207,549.5771483770644,0,Champion,5
2020-P,105,1509.262323588025,"Sproule, Harley",Georgetown,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),1450 Fifolt,2226.7Boonen/Herman,395.489180161323,1504.690486217607,1.9421929507562377,Blue Hubbard,5
2020-P,1261,157.86066426961165,"Kanders, Monique",Aardenburg,Zeeland,The Netherlands,Dutch Giant Vegetable Championship,unknown,open,0,0,0,Autumn Gold,5
2021-P,984,387.6343820054996,"Goedel, Markus",Neustadt Orla,Thuringia,Germany,Wiegemeisterschaft Berlin/Brandenburg,751.8 Hempel 2016,843.3 Hempel 2019,253.36562849444775,417.6955921633845,0,Rouge Vif d’Etampes,5
2014-P,1521,236.47725380843085,"Rohrdiek, Leon",Knopp-Labach,Other,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,229.50613770769363,243.88364247129712,0.9524558443382243,Casper,5
2016-P,448,1152.3272841029334,"Wolf, Andy",Welch,Minnesota,United States,Gale Woods Farm Weigh-off,Johnson 1749,Brandt 2185,359.0132480344559,1160.0697997137509,0,Early Giant,5
2014-P,1620,158.4478106750695,"Traver, Juaquin",Fitero,Other,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,181.94681811032285,145.35772049344084,3.8701380260632403,Jack O'Lantern,5
2021-P,692,700.6561291734436,"Peintinger, Christian",Einhausen,Hesse,Germany,Europameisterschaft im Kurbiswiegen,668.9 Krueger 2012,open,330.64522111615224,830.1657755621036,0,Big Max,5
2015-P,1241,521.8056422062879,"Makarchuk, Alan",Erin,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),NA,NA,0,0,0,Blue Hubbard,5
2013-P,1486,86.42087633631341,"McQuay, David",Pacifica,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,0,0,0,Jack O'Lantern,5
2014-P,1140,508.91912658927936,"Halliday, Trevor",St-Sylvere,Quebec,Canada,Vermont Growers Weigh-off,1024 Northrup,selfed,NA,494.1874831072049,0.9590429389838382,Jack O'Lantern,5
2020-P,239,1385.6833699911072,"Hansen, Pat",Mine Hill,New Jersey,United States,Durham Fair Weigh-Off,2090.5 Stelts,2043.5 Clementz,387.5166683380731,1344.1172777801548,2.040601249727065,Big Max,5
2013-P,760,628.3395180729111,"Guitton, Hugues",NA,Other,France,Le Potager Extraordinaire,NA,NA,320.59009079038725,756.34457432761894,0,Wolf,5
2015-P,1325,472.7445807170174,"Daho, Mehdi",NA,Other,France,Le Potager Extraordinaire,"1425,3lbs Daho 2013",NA,292.04661204250135,548.3018820649181,0,Big Max,5
2020-P,880,539.3833229776205,"Jany, Sebastian",Biberach,Baden-Wuerttemberg,Germany,Deutsche Meisterschaft im Kurbiswiegen,1071.4 Dabrowski,self,297.11318121180045,688.4891739438331,0,Wolf,5
2019-P,1431,246.3703667769628,"LYONS, CHRIS",Tracadie-Sheila,New Brunswick,Canada,Journee de la Citrouille - Edmundston,NA,NA,233.84924644568048,268.18572753781893,0,Wolf,5
2016-P,823,749.618314418548,"Rhodenbaugh, Patricia",Grand Rapids,Michigan,United States,Central Great Lakes Weigh-off,1592 Platte,NA,343.50470559171265,813.9016504275506,0,Howden,5
2018-P,1021,619.011686469723,"Mulders, Christian",Alblasserdam,South Holland,The Netherlands,Dutch Giant Vegetable Championship,1245 Horde,open,295.42641300893507,591.2072186006793,0,Wolf,5
2021-P,1059,338.9279574130701,"Rochlitz, Andre",Grossbothen,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,2139.4 Skonager 20,2005 Haist 18,250.2221664589203,301.2531191067741,6.098200281784802,Autumn Gold,5
2014-P,818,773.943866410482,"McDermed, Steve",Pinnacle,North Carolina,United States,Yadkin Valley Pumpkin Weigh-off,1617 Wolf,open,337.90721427707985,787.1412740508083,0,Early Giant,5
2016-P,388,1200.9427914383425,"Barron, Don",Parker,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,2230 Wallace,Open,395.11693647512567,1148.6738176868034,3.9944213094420395,Dill's Atlantic,5
2015-P,491,996.2560496054982,"Sperry, Steven",Maybee,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1947 Clementz,2102 Meier,342.5476261262096,1093.0683834235608,3.060387620447638,Cinderella,5
2013-P,526,844.297941239748,"MacNeil, Lois",Richmond,British Columbia,Canada,BC Giant Pumpkin Weigh-off,unknown,NA,338.57578262411516,921.2013816638441,0,Cinderella,5
2013-P,89,1405.374016434834,"RITTER, LEIF",Gilroy,California,United States,National Heirloom Exposition,1409 Miller,1495 Stelts,433.68651052481874,1275.9709122098543,0,Rouge Vif d’Etampes,5
2013-P,775,629.5331089436932,"Bargman, Todd",Jamestown,Tennessee,United States,Farm Yall Festival,913* Boyce 11,1221.5* Robinson 12,273.2838772993994,578.7074012202311,7.066433387021398,Jack O'Lantern,5
2019-P,203,1335.1594784739295,"Menting, Joe and Kaarina",Emerald Hills,California,United States,California State Giant Pumpkin Weigh-off,NA,NA,0,0,0,Spirit,5
2013-P,1269,261.1978834537758,"Hoefler, Norbert",NA,Other,Austria,Austrian Weigh-off,NA,NA,0,0,0,Dill's Atlantic,5
2017-P,1542,85.67556905218518,"Kawasaki, Masanobu",Takamatsu,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Prizewinner,5
2016-P,1182,457.44975148200194,"Otto, Karen",Topsfield,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,537 Kearns,open,271.4188475141454,527.271215511004,0,Big Moose,5
2018-P,806,798.6811259009361,"Fox, Mark",Granton,Ontario,Canada,Erin Fall Fair Giant Pumpkin Weigh-off,1708 Kline,1760 Bryson,NA,789.1653370921936,2.0254449972638335,Dill's Atlantic,5
2018-P,1239,420.40416476272463,"Fehr, Gerald",Stoney Creek,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),NA,NA,0,0,0,Big Moose,5
2019-P,891,587.2058138059767,"Bugdol, Patryk",Zdzieszowice,Opole,Poland,Bania Fest - Festiwal Dyni w Sercu Opolszczyzny,NA,NA,300.3053324563489,600.9416128610516,0,Prizewinner,5
2019-P,568,893.260668284793,"Hoornstra, Glen",Beaverton,Oregon,United States,Terminator,La Rue 1664.5,Daletas 2157,NA,776.9619226735757,9.36526806438166,Big Max,5
2017-P,152,1524.049358137459,"Muzechenko, Donnie & Sara",Columbus,Michigan,United States,Barnesville Pumpkin Festival,2009 Wallace,2624 Willemijns,421.7607991547032,1591.087056636147,0,Wolf,5
2021-P,79,1737.7944375940097,"Crawford, Roger",Ridgefield,Connecticut,United States,Durham Fair Weigh-Off,1612 Cleveland,sib,436.32193751005525,1736.015861757749,4.028775836707673,Dill's Atlantic,5
2018-P,1470,279.0979766576652,"Wellington, Phil",Blakesburg,Iowa,United States,Bloomfield Giant Pumpkin Bash,205.5 Gooden,Open,230.15155634783278,247.1538424875896,9.023854962089713,Jack O'Lantern,5
2015-P,1150,566.9298876096607,"shirley, thad",Lafayette,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,1226.5 Scalise,Self,298.5187396242363,553.914135203329,0,Dill's Atlantic,5
2014-P,279,1325.335039132614,"Brinkley, Kristi",Estacada,Oregon,United States,Canyonville Pumpkin Festival,1300 Nelson (Est),1044 Nelson,408.7490445519893,1328.7358937183478,0,Dill's Atlantic,5
2020-P,1134,311.8827670455426,"Walker, James",Murillo,Ontario,Canada,Port Elgin Pumpkinfest,NA,NA,0,0,0,Blue Hubbard,5
2016-P,772,877.3246737345812,"Young, Kyle",Centennial,Colorado,United States,Fort Collins Nursery Weigh-off,1306 Mohr,2323.7 Meier,366.8150629062558,946.3081540880244,0,Connecticut Field,5
2020-P,567,925.2136142174834,"Wallace, Ron",Somerset,Kentucky,United States,Kentucky State Fair Largest Pumpkin Contest,1421.5 Slone,1421.5 Slone,318.77017305606813,869.290154256255,3.823107110021593,Champion,5
2018-P,EXH,1778.1568623371807,"Geyelin, Pete",Wareham,England,United Kingdom,Royal Victoria Country Park,2145B McMullun,2363A Holland,408.31046055531226,1561.1188178951047,19.27724668262773,Jack O'Lantern,5
2016-P,DMG,389.983771160165,"Hartwig, Heilig",Nuthetal,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1153 Luetjens 2015,Open,0,0,0,Prizewinner,5
2018-P,1531,193.7962689486073,"Griesbach, Wolfgang",Putlitz,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,209.56467600883977,207.5648461277977,0,Cinderella,5
2020-P,506,962.5347891442617,"Sherwood, Jim",Sandy,Utah,United States,Hee Haw Farms,1608 Israelsen,NA,350.78584967342323,984.6174854037638,0,Champion,5
2020-P,627,780.807853214399,"Klinker, Kelly & Stephanie",Dilliner,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1724 Schmitt 2016,1724 Schmitt 2016,330.6098765057138,801.3333868538305,0,Connecticut Field,5
2017-P,370,1179.2655536342986,"Hoomis, George",Olympia,Washington,United States,Central Market Giant Pumpkin Weigh-off,1944 Connolly,Self,374.78803963167906,1169.518289584201,0,Big Max,5
2019-P,DMG,519.335909975388,"Martin, Glen & Margaret",Benson,Minnesota,United States,Anoka Halloween Great Pumpkin Expo,1320gantner/bird,open,278.8780352506246,441.0240459459336,6.011867957781316,Prizewinner,5
2018-P,646,904.7564370334641,"Skobowsky, Dieter",Luckenwalde,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1269.9 Goedel 2017,self,341.8318319938928,876.2148865576086,4.0431678612873325,Prizewinner,5
2016-P,1355,341.73991845352884,"Vezzolo, Jack",Akron,New York,United States,Saratoga Giant Pumpkin Fest,NA,NA,245.17172801868804,312.4179026187191,6.125703747255047,Wolf,5
2020-P,327,1265.045842564098,"Globus, Rob",Enon Valley,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1773 Brandt,Self,NA,1153.8050503956833,4.1021867951323765,Big Max,5
2017-P,1032,545.6270723145994,"Minor, Steve",Barnesville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1844 Rose,2058 Rose,0,0,0,Rouge Vif d’Etampes,5
2016-P,16,1864.1532425536122,"Dean, Billie Jo",Reading,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1585.5 Werner,1461 Werner,441.1557946691716,1780.604434454002,7.789553398401102,Cinderella,5
2020-P,1123,335.32509644081466,"Montsma, Tom",Napa,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Early Giant,5
2013-P,205,1093.0640804822808,"Sherwood, Jim",LaFayette,New York,United States,Saratoga Giant Pumpkin Fest,1788 Daletas,Self,379.0593929925409,1178.0649891302116,2.0136456197655437,Rouge Vif d’Etampes,5
2013-P,1251,259.3784283880109,Sanuki Junior Chamber,"Kuwana, Mie",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Atlantic Giant,5
2021-P,132,1590.237887690974,"Platte, Joe",Pacifica,California,United States,The Nut Tree World Championship Giant Pumpkin Weigh-off,2250 Wallace,1594 Urena,431.7362310088971,1411.886930919021,5.208082269670589,Rouge Vif d’Etampes,5
2015-P,1634,193.40732337766173,"Connors, Isaac",Butler,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,680 Gerhardt,288 buglio,213.4570672013959,197.61811688060607,0,Big Max,5
2014-P,EXH,586.593262501046,"New, Chad",Russellville,Kentucky,United States,Operation Pumpkin,919* Jacobus,1320.5 Aasman,286.9080059116484,511.30929727961427,14.412486324819257,Connecticut Field,5
2020-P,264,1315.5233471496847,"Gorman, Levi",Uniontown,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1885.5 Werner,1885.5 Werner,417.6414439742239,1328.4515234940434,0,Big Moose,5
2021-P,1149,256.3756628453354,"Banman, Henry",Becancour,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Cinderella,5
2017-P,DMG,644.5160001114557,"Francis, Mark & Linda",Columbus,Michigan,United States,Red Barn Farms Giant Yooper Pumpkin Weigh-off,1704 clementz,self,0,0,0,Rouge Vif d’Etampes,5
2014-P,119,1619.8780632185992,"Prochaska, Tony",Halifax,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,2009 Wallace,1495 Stelts,430.05753569860497,1602.750944444507,0,Champion,5
2016-P,1021,664.8330564689988,"Mendi, Ruben",valtierra,Navarre,Spain,Concurso Calabazas Gigantes de Valtierra,421 URENA,1916 BARRON,312.6319390508682,636.3575102754156,3.0016971131355836,Dill's Atlantic,5
2014-P,880,704.2960180015046,"Drum, James",Arden,North Carolina,United States,Great Pumpkin and Watermelon Weigh-Off,813 Lovelace,open,0,0,0,Champion,5
2013-P,307,1090.124461743957,"Fraust, Julie",Stockton,California,United States,Elk Grove Giant Pumpkin Festival,1770 Lieber,2009 wallace,379.1638087088313,1143.8829820775481,0,Champion,5
2015-P,851,782.3689246120255,"Walsh, Mike",Mt. MOrris,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,1947 Clementz,Self,326.6715186661511,844.3481522400749,0,Spirit,5
2019-P,974,578.0368432753185,"Giarrusso, Edward",Westmoreland,Kansas,United States,Oklahoma Giant Pumpkin Growers Weighoff,1791 Werner,1791 Werner,284.18743552422114,559.8393290873677,0,Jack O'Lantern,5
2013-P,34,1550.8242950360445,"Qualley, Chris",Windsor,Colorado,United States,Elk Grove Giant Pumpkin Festival,1409 Miller,1770 lieber,421.2354273243072,1408.0700118482864,2.940506426939459,Atlantic Giant,5
2020-P,109,1715.548406949739,"Westcott, Steve",NA,Illinois,United States,Heaps Giant Pumpkin Farm Illinois Weigh-off,2158 Geddes,sib,404.58974089330127,1601.469448556859,3.0913529370232755,Autumn Gold,5
2019-P,680,969.174403528772,"Gouin, Paul",Woodinville,Washington,United States,Skagit Valley Giant Pumpkin Festival,NA,NA,354.1910762245992,788.5109390819683,15.745176054908407,Big Max,5
2013-P,418,910.6800252320427,"Camparmo, Maurizio",Steam Mill,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,GRAHAM 1811,NA,0,0,0,Champion,5
2014-P,761,776.0570107675509,"Sanita, Alessandro",NA,Other,Italy,Festa della zucca di sale,NA,NA,275.16712626429364,571.1288554083634,47.98064995914435,Howden,5
2015-P,618,964.2024353248308,"Post, Joe",Alfred,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,928 Pierpont,1676.6 Daletas,350.4219413611449,912.3988391939941,0,Wolf,5
