id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2019-P,743,777.2807794895243,"Pollock, Mark",St-Ours,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Casper,1
2017-P,1409,250.40427436027002,"Felappi, Lorenzo",Foiano della Chiana,Tuscany,Italy,Pesa la Zucca! Foiano,NA,NA,242.81765969265123,291.20181253970617,0,Early Giant,1
2018-P,1131,502.81065347231606,"Matz, Wally",Elk Mound,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,2004 Vander Wielen,2004 Vander Wielen,265.21647830884336,520.0408679073273,2.0480422157904044,Prizewinner,1
2021-P,166,1556.6931438335064,"Lee, Michael",Camino,California,United States,Irvine Park Railroad,1791 Werner,NA,393.478588639267,1575.4360930542327,0,Big Moose,1
2019-P,592,913.5769395147021,"Laub, Ralph",Durham,Connecticut,United States,Woodstock Fair,1989.5 Daletas DMG,self,330.8686677963552,863.2786896596574,9.16712148821984,Champion,1
2019-P,1161,407.67977480301226,"Chiti, Davide",Calcio,Lombardy,Italy,Sfida degli Zucconi della Brianza,"1742,8 Vanheuckelom",Self,249.7581343407295,414.3922903366223,2.004824632370701,Early Giant,1
2016-P,1569,125.80994665719172,"Tobeck, Cindy",Wynne,Arkansas,United States,Republic Pumpkin Daze,NA,NA,0,0,0,Autumn Gold,1
2015-P,1514,295.75484016490236,"Knellwolf, Miriam",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,NA,NA,0,0,0,Connecticut Field,1
2021-P,1168,228.0366347193505,"Nuckolls, Marshall",NA,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,0,0,0,Wolf,1
2019-P,1669,68.6001798345308,"Meyer, Brian",Fort Saskatchewan,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Cinderella,1
2020-P,1189,239.13900993064473,"Allison, Bob",Guelph,Ontario,Canada,Prince Edward County Pumpkinfest,NA,NA,199.0013056136383,214.5367496676798,17.83023638067631,Cinderella,1
2018-P,1502,251.70590396736998,"Duffy, Dale",Clarington,Ohio,United States,Operation Pumpkin,1457 Wallace,1047 Wallace,207.62548766410688,240.99070928314248,3.8459116922064376,Casper,1
2020-P,1082,333.24094918465374,"Van Tichelt, Gaston",Sint Lenaerts,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,180.2Berrens,NA,253.3497687464265,361.7237261216907,0,Wolf,1
2014-P,847,822.1420436530304,"Hicks, Colton",Wallaceburg,Ontario,Canada,Erin Fall Fair Giant Pumpkin Weigh-off,NA,NA,336.7938147200691,786.8700181614159,0,Champion,1
2020-P,717,775.4562986387388,"Steinebach, Raik",Priessen,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,NA,711.1540306189113,1.0367574909359847,Howden,1
2020-P,774,687.9154577260351,"Carley, Scott",Sainte-Croix,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Howden,1
2015-P,926,763.720890799181,"Plavcak, Martin",NA,Other,Slovenia,Slovenian Weigh-off,1626 Gantner,self,332.7814863241247,878.8701111793786,0,Atlantic Giant,1
2018-P,1696,79.91163508132504,"Banman, Marge",Mill Creek,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,NA,NA,0,0,0,Casper,1
2017-P,DMG,737.9933747658774,"Verhoff, Michelle",West Greenwich,Rhode Island,United States,Woodstock Fair,1944 Connolly,open,0,0,0,Early Giant,1
2019-P,145,1577.9805404419883,"GARNICA, GUILLERMO",VALTIERRA,Navarre,Spain,Feria de la Calabaza de Sant Feliu de Codines (BARCELONA),2255 Zackosky 2018,2255 Zackosky 2018,409.0187020309859,1505.028894910287,8.994225519139897,Big Max,1
2016-P,559,933.4643832240878,"no, Seven",Langley,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1623.5 Wallace,1495 Stelts,345.4140945276389,925.64749165484875,3.0813340330819994,Wolf,1
2021-P,237,1394.8019740959514,"Lilley, Marty",Johnston,Rhode Island,United States,SNGPG Frerichs Farm Weigh-off,NA,926 Gansert,411.5023597964919,1379.212256599903,0,Atlantic Giant,1
2019-P,30,1814.676338019348,"O'Brien, Wayne",Ballston Spa,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,2145 McMullen,2416 Haist,432.5157043262395,1699.219498300425,14.639293495963406,Rouge Vif d’Etampes,1
2016-P,EXH,1025.230504836662,"Wolf, Andy",Fairfax,Vermont,United States,Vermont Growers Weigh-off,1794.5 Daletas,1332 Companion,339.3003356812225,1010.04045942516,10.849740182071287,Atlantic Giant,1
2013-P,EXH,1176.223488787698,"Golat, Mike",NA,Illinois,United States,Cedarburg Wine and Harvest Festival,"1,268 Goetze","1,381 Checkon",367.21842944468847,NA,17.22714633714833,Howden,1
2013-P,1035,394.3074361825645,"Scott, Norman",Roseville,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,271.36172415963847,448.3947085007858,0,Prizewinner,1
2019-P,1731,14.194847279967103,"ross, bowman",Prestonsburg,Kentucky,United States,Kentucky State Fair Largest Pumpkin Contest,NA,NA,83.93529452093026,18.067152316691303,0,Connecticut Field,1
2020-P,642,828.5505450654192,"Handy, Steve & Sherri",Clackamas,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1867.5 Barron,2226.7 BoonenHerman,360.4157366342739,900.4913107787632,0,Big Max,1
2019-P,1567,142.31405021728273,"Piazza, moreno",Rimini,Emilia-Romagna,Italy,Campionato dello Zuccone,165 Wild,Open,0,0,0,Wolf,1
2013-P,1459,118.56758199338644,"Deschenes, Stella",St  Felix de Kingsey,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Cinderella,1
2017-P,1515,115.93943735813498,"Tate, Matt",LaOtto,Indiana,United States,Fair Oaks Farm Cowtoberfest,712 Marvin,Self,162.0474690873983,103.46394125253761,10.089466260633815,Wolf,1
2017-P,939,616.2095656047331,"Corsini, Sandra",Castelfiorentino,Tuscany,Italy,Festa della zucca di sale,1395.50 Ruedens,1790.50 Wallace,298.2033115243157,727.6189644229729,0,Dill's Atlantic,1
2017-P,838,707.1567426611193,"Tovey, Ethan",Fort Gay,West Virginia,United States,PGPGA Great Pumpkin Weigh-off,631 Trychta,2106 Schmit,330.2423876184035,820.857995816545,0,Champion,1
2021-P,1355,55.594057355004715,"Leo, Uwe",Osterburg,Saxony-Anhalt,Germany,GPC Kurbiswagen Sachsen-Anhalt,NA,NA,139.16649322822698,72.12620910694116,0,Atlantic Giant,1
2015-P,EXH,1035.1741588351106,"Henkin, Hanna",Nobleboro,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,1784 Glasier,1362 Lieber,364.43327989443026,1116.2625900065268,0,Champion,1
2014-P,EXH,347.3072021534015,"Pitman, Stephen",Letchworth Garden City,Other,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,0,Prizewinner,1
2021-P,443,1058.3808294223634,"Grande, Jim",Black River Falls,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,Holley 819,Self,0,0,0,Prizewinner,1
2021-P,325,1222.5957940726178,"Wallace, Ron",Mine Hill,New Jersey,United States,Durham Fair Weigh-Off,2294 Noel,open,394.75064055816847,1226.921744983439,0,Rouge Vif d’Etampes,1
2019-P,1237,371.84606088172427,"Karkos, Udo",Bonn,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,unknown,open,235.84336271498782,NA,0,Cinderella,1
2019-P,1064,482.2767289137023,"MOGAS, SALVADOR",san feliu de codines,Catalonia,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,271.9659143682707,478.24019093356725,0,Spirit,1
2020-P,1355,68.33310294257527,"Haag, Julie",Comstock Park,Michigan,United States,Michigan State Fair Weigh-off,NA,NA,154.53878457980215,89.47469515734403,0,Blue Hubbard,1
2021-P,1057,345.16498077874917,"Bohnert, Peter",Bensdorf,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,876.3 Langheim 2019,open,246.54629817813787,344.2735007483348,2.8505473731687845,Howden,1
2014-P,308,1202.0227721406688,"Worthington, Beth",Redmond,Washington,United States,Washington State Fair,2009 wallace,self,367.84391539063364,1158.4645183198352,1.01250342635612,Cinderella,1
2017-P,405,1232.5523624691846,"Morin, Jason",Parker,Colorado,United States,Nicks Garden Center Weigh-off,2106 schmit,self,385.6201215490762,1413.2512125887865,0,Casper,1
2013-P,620,754.0387280737033,"Pierpont, Justice",Olympia,Washington,United States,Central Market Giant Pumpkin Weigh-off,855 Raichart,1147 Holland,314.9418114181993,769.9223945008739,5.996776010992042,Jack O'Lantern,1
2021-P,1221,189.36504416071878,"Sundin, Eric",Fredericton,New Brunswick,Canada,Journee de la Citrouille - Edmundston,NA,NA,208.23271017777412,193.26494383577864,0,Early Giant,1
2014-P,EXH,1183.4660707893536,"Minton, Bill",Sand Lake,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1894 Mathison,2032 Mathison,371.91787865739417,1097.6952033181572,8.892615711770532,Dill's Atlantic,1
2018-P,436,1121.1254131637074,"Zwicker , Max",Englehart,Ontario,Canada,Erin Fall Fair Giant Pumpkin Weigh-off,2016 Boonen,1916 Barron,362.55346834535453,1044.4346099189795,5.829145288288092,Big Max,1
2017-P,1443,198.35080456654202,"Gustafson, Thomas",Birchwood,Tennessee,United States,Tennessee Valley Fair,Prize Winner,NA,204.25754516047303,239.17639872870413,0,Big Max,1
2017-P,150,1541.1858729999717,"Janowiak, George",Maysville,Kentucky,United States,Roberts Family Farms,2145 McMullen,2230 Wallace,412.9273409916293,1425.3618248505409,6.004373049795381,Casper,1
2015-P,EXH,625.8195238198822,"McRae, Ben",Sanford,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,NA,0,0,0,Big Max,1
2013-P,EXH,229.16220119624708,"Siwek, Ryszard",Ustersbach,Other,Germany,Legoland,1370Rose03,NA,221.31289522841317,236.50136258954694,0,Casper,1
2013-P,293,1036.1466137777911,"Platte, Joe",Cadott,Wisconsin,United States,Oktoberfest,2009 Wallace,1422 Giaryssd,370.3459231331096,1301.559153401414,0,Champion,1
2013-P,140,1287.2910199833395,Fisher/Dumoulin,Gentilly,Quebec,Canada,Saratoga Giant Pumpkin Fest,NA,2009 Wallace,372.02152156874547,1261.470802590295,4.021757826790562,Dill's Atlantic,1
2021-P,1245,148.86931211747398,"Lambruno, Cris",Allardt,Tennessee,United States,Allardt Pumpkin Festival,NA,NA,193.95050361197994,168.9908852758288,0,Atlantic Giant,1
2017-P,1356,294.716415059384,"Givens, Ed",Cullman,Alabama,United States,Operation Pumpkin,1924 Schmidt,self,227.66124588436207,254.11125882006488,18.304335387711834,Blue Hubbard,1
2021-P,844,522.2333926649275,"Bryson, Jim & Kelsey",St  Felix de Kingsey,Quebec,Canada,Potirothon de Gentilly,1447 Colbert 2013,1447 Colbert 2013,296.263102157689,NA,0,Dill's Atlantic,1
2020-P,EXH,212.13104548008022,"Kleeger, Sarah",Barnesville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,NA,Canfield Fair,0,0,0,Jack O'Lantern,1
2021-P,604,830.2480519174071,"Tingley, Daryl",Sydney,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1172 Ansems,Self,325.1912553307887,NA,0,Autumn Gold,1
2020-P,1114,291.46694704565584,"Lindsley, Jared",Tumwater,Washington,United States,Skagit Valley Giant Pumpkin Festival,unknown Tobeck,unknown,211.08077918870913,262.15152374244724,17.30697696888345,Rouge Vif d’Etampes,1
2019-P,281,1289.1349348522604,"Martin, James",Brockway,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1613 McCracken,1501 Wagner,367.9244195645893,1113.8781902287728,19.903207880459988,Spirit,1
2015-P,DMG,1117.385799396875,"Bacheler, Kate",Centralia,Washington,United States,Terminator,1634.5 Adams,1834 Daletas,380.1931865069058,1286.27740935328,0,Atlantic Giant,1
2018-P,10,2128.810098249248,"Van Pelt, Paul",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,1801 Berrens,2624 Willemijns,443.4985392719316,1834.5288291610852,11.055835729228356,Casper,1
2017-P,593,931.6829617365438,"Haan, Mike",American Fork,Utah,United States,Thanksgiving Point,1386.5 Sadiq,2261.5 Wallace,NA,NA,0,Prizewinner,1
2015-P,439,1098.1634750791075,"Sherwood, Jim",Nobleboro,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,2002 Hawkley,2032 Mathison,371.8827903979481,1115.4183933707327,0,Early Giant,1
2013-P,1263,241.31582021609174,"Kearns, Kevin",Cushing,Maine,United States,Sanford Maine Giant Pumpkin Contest,NA,NA,0,0,0,Atlantic Giant,1
2016-P,248,1261.8201786891332,"Pezzini, Joe",Anaheim,California,United States,Uesugi Farms Weigh-off,2002 Hawkley,2059 Daletas,399.0415070642167,1259.15125307834,0,Blue Hubbard,1
2014-P,225,1410.034336569337,"Gorichanaz, Don",windson,California,United States,Elk Grove Giant Pumpkin Festival,1054 Mastelotto,self,400.8123522244227,1274.1224812431517,7.880640041348454,Casper,1
2015-P,576,1015.8201709337208,"Hartung , Dennis",North Alton,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1811 Graham,1381 Kenneally,381.0109887293885,NA,NA,Big Moose,1
2015-P,1311,456.6350905585172,"Kaczenski, Art",Cascade,Iowa,United States,Iowa State Fair,1947 Clementz,1317 Clementz,273.7588603145246,469.65714921419743,2.0054583204540815,Jack O'Lantern,1
2013-P,1399,153.95016567165064,"Layns, James",Ely,Minnesota,United States,Stillwater Harvestfest,1404 Brywon,self,184.67640567914097,169.13491896995197,0,Rouge Vif d’Etampes,1
2021-P,859,548.1981445395105,"TEAM, Gantner/Bird",Edgar,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,986 Engel,1411 Engel,277.9473968055809,533.8282529778511,0.9967295581287611,Dill's Atlantic,1
2016-P,1369,308.377587637064,"Gansert, Norman",Independence,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1653 La Rue,1969 Daletas,226.1641174291169,313.30630664091285,0,Autumn Gold,1
2015-P,EXH,1201.634876940251,"Haan, Mike",DePere,Wisconsin,United States,Mishicot Pumpkin Fest,1776 Howell/Jolivette,1947 Clementz,384.5488867449329,953.3669026208092,20.067913689302532,Autumn Gold,1
2013-P,755,632.1757107924188,"McRae, Benjamin",Clinton,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,315 Donake,Self,321.19256309774204,874.216811490256,0,Rouge Vif d’Etampes,1
2014-P,1441,279.514325663498,"Hoeller, David",Unterwellenborn,Thuringia,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,226.35338019993114,282.43568343474476,2.949610681824304,Big Max,1
2015-P,1457,334.276755259513,"Ferguson, Paul",Sussex,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,225.22102763319072,254.66275334427516,25.46540098688295,Big Max,1
2020-P,1384,33.865369181738416,"Pirhonen, Laura",NA,Northern Savonia,Finland,Finnish Weigh-off,70 Tiilikainen -19,NA,0,0,0,Autumn Gold,1
2014-P,381,1143.7126028582247,"Daletas, Steve",North Chittenden,Vermont,United States,Vermont Growers Weigh-off,1872 Wallace 12,self,369.5272003997076,1236.175412324994,0,Rouge Vif d’Etampes,1
2015-P,1412,388.63930591384633,"Haist, Karl & Beverly",Gloucester,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,575 Wolf 2014,388 Langley 2010,250.94815664724317,370.21728784100276,0,Jack O'Lantern,1
2021-P,972,427.73487634786176,"Gantner, Debbie",NA,Washington,United States,Kristoferson Farm Weigh-off,1985 Miller,1317 Clementz,273.5660339421473,528.2065658753884,0,Atlantic Giant,1
2016-P,1059,619.2120166323933,"VanHook, John",Centennial,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1938 Barron,Clementz,312.2614866947179,647.76594346756,0,Big Max,1
2015-P,122,1392.0038248856781,"Holland, Joel",Edgar,Wisconsin,United States,Willy St. Weigh-off,1882 Gehneiller,1882 Gehneiller,408.594366673671,1451.6141148673935,0,Dill's Atlantic,1
2021-P,212,1385.1953573130113,"Cantrell, David",Brookfeild,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,1251 New,951 New,377.20141747091327,1339.232184068118,7.914826757714308,Early Giant,1
2021-P,1188,214.71826510600147,"Marose, Matt",Merrimack,New Hampshire,United States,Deerfield Fair,342.5 Reed,217 Reed,0,0,0,Prizewinner,1
2015-P,1627,190.55283436530226,"Czako, Craig",Castle Rock,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,NA,NA,NA,216.3064998706776,0,Big Moose,1
2021-P,856,545.0398989263063,"Petryk, Jon",Quakertown,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1980 Holcomb,1896 Greathouse,266.1438548363667,502.6905226821136,9.023797930044863,Big Moose,1
2021-P,441,1019.1680412017749,"Grubb, Dustin",Lebanon,Missouri,United States,Republic Pumpkin Daze,2114 Wallace,2416.5 Hast,286.033544241749,596.9348333033191,78.58688376519873,Dill's Atlantic,1
2015-P,EXH,123.2767666607925,"MacNeil, Lois",Langley,British Columbia,Canada,BC Giant Pumpkin Weigh-off,Big Max,NA,188.92200274912526,165.5758218630791,0,Howden,1
2019-P,1067,490.3342990597402,"Kortes, Larry",Freeport,Illinois,United States,Heaps Giant Pumpkin Farm Illinois Weigh-off,1861 Adkins,NA,281.21654896194286,464.2358634750612,NA,Jack O'Lantern,1
2014-P,595,935.6469067992814,"Haren, Damon",NA,Utah,United States,Thanksgiving Point,1495 Stelts,2009 Wallace,340.5429837989468,957.1447916831524,0,Spirit,1
2021-P,1100,319.26452282841467,"Hunt, Arya Della",Murillo,Ontario,Canada,Thunder Bay District Giant Pumpkin Growers,1696 Kline,self,0,0,0,Cinderella,1
2019-P,EXH,957.8540553073361,"Turner, Rick",Holly,Michigan,United States,Central Great Lakes Weigh-off,2008 Neptune,Open,344.46607186581593,1117.2605095442775,0,Howden,1
2018-P,1077,547.5587618783569,"Clark, Kyle",Barnesville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,NA,NA,304.5033099874821,626.0804968890269,0,Blue Hubbard,1
2019-P,1334,290.824479076637,"Sherwood, Jim",Kalama,Washington,United States,Central Market Giant Pumpkin Weigh-off,341,Open,247.64179286242253,312.4736897832308,0,Casper,1
2018-P,934,634.5213963744696,"Kenneally, Brian",Mill Creek,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,NA,NA,0,0,0,Casper,1
2015-P,1692,135.93781024227926,"Kearns, Kevin",Higganum,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,NA,132.75864640691304,3.829259636927896,Big Moose,1
2019-P,412,1132.6082138640759,"Schweigert, Paul",New Franken,Wisconsin,United States,Mishicot Pumpkin Fest,"1,724 Martin","2,528 Geddes",366.36603613683724,1029.7864121108055,6.070772838771344,Wolf,1
2018-P,739,898.8055035234237,"Spielman, Kendall",Williston,Vermont,United States,Vermont Growers Weigh-off,1315 Paterson,self,NA,1037.2202944810886,0,Casper,1
2016-P,973,691.9166265272142,"Urena, Leonardo",Fond du Lac,Wisconsin,United States,Stillwater Harvestfest,1882 Gehwieller,NA,319.27652051545687,672.9948422555864,5.157498548519719,Champion,1
2013-P,1063,424.90070117247967,"BBW, Augsburg",Priessen,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,273.235043854463,NA,0,Connecticut Field,1
2018-P,1671,98.00971004345412,"Whitehead, Doug",Roland,Manitoba,Canada,Roland Pumpkin Fair,NA,NA,NA,0,0,Dill's Atlantic,1
2017-P,1474,163.61789629984446,"Breuel, Hans Albrecht",Priessen,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,951.3 Luckenwalde Team 2016,open,187.80510231964317,174.8672545561453,0,Rouge Vif d’Etampes,1
2019-P,1327,286.5659986336315,"Erdman, Christine",Morrison,Colorado,United States,Fort Collins Nursery Weigh-off,NA,NA,227.67913825862644,298.11385591735785,0,Dill's Atlantic,1
2013-P,667,738.0768370963283,"Marvin, David",Anacortes,Washington,United States,Terminator,1277 Sherwood,Self,306.4536031551142,658.8932172103604,8.1994975224733,Autumn Gold,1
2014-P,976,641.9535856931268,"Johnson, Jamie",Williamsburg,Kentucky,United States,Roberts Family Farms,1077 Vanhook,2009 Wallace,NA,772.9742367136009,0,Autumn Gold,1
2020-P,869,570.1157991195854,"Joseph, HUBERT",NA,Other,France,Concours National du plus Gros Potiron et des fruits et legumes Geant,NA,NA,294.22299842021437,687.6659746134421,0,Big Moose,1
2014-P,1606,142.25431641120318,"Lee, Paul",Lyman,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,Berard,NA,0,0,0,Atlantic Giant,1
2015-P,1173,621.1529899819999,"Nittnaus, Wolfgang",Zwillingsdorf,Lower Austria,Austria,Austrian Weigh-off,"1395,5 Lueders 14",self,340.7630080181301,699.6699458859111,0,Cinderella,1
2021-P,736,642.7635829404655,"Madsen, N.",Honeydew,California,United States,The Nut Tree World Championship Giant Pumpkin Weigh-off,1938 Urena,1472 Timmins,283.0176687898987,652.1008018314778,0,Howden,1
2014-P,EXH,443.7291035286653,"Braegger, Wendelin",Gampelen,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,1221 Robinson,2032 Mathison,271.25292053333476,400.72891292620125,2.99953223474673,Jack O'Lantern,1
2018-P,426,1150.157040747294,"Bennett, Robert Scott",PUEBLO,Colorado,United States,Old Colorado City Giant Pumpkin Weigh-off,282 Scherber,Self,363.26061604234206,1297.5249457000311,0,Spirit,1
2014-P,417,1132.8049280103141,"Fackler, Claudia",Bogen,Bavaria,Germany,Hofgut Sickertshofen,2032 Mathison 13,NA,NA,1128.1356672886361,NA,Howden,1
2018-P,487,1025.7091304160626,"Sanita, Alessandro",goito,Lombardy,Italy,Festa della zucca di sale,2145macmullen,1642.5 sperry,372.2388122725189,1141.8862059656183,0,Early Giant,1
2020-P,1365,58.66981892992951,"Karkos, Udo",NA,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,unknown,open,133.02839075766255,65.29773000198784,0,Big Moose,1
2021-P,311,1156.2131142857993,"Hummel, Bill",Morgantown,West Virginia,United States,Spring Hope National Pumpkin Festival,1347.5 rodebaugh,self,390.69210126800937,1297.137478032528,0,Jack O'Lantern,1
2014-P,159,1565.0532889746817,"Steiner, Tyler",Roseville,California,United States,Uesugi Farms Weigh-off,1455.5 Booth,1985 Miller,439.9352504563887,1579.8925166439813,0,Howden,1
2014-P,30,1592.692385961178,Team B - Donald & Brenda Timmins,Combined Locks,Wisconsin,United States,Stillwater Harvestfest,1057 Howell,Self,393.8517634443916,1366.9986173840382,19.84679082941542,Dill's Atlantic,1
2018-P,1051,591.6172707401306,"Costello, Charlie",Howell,Michigan,United States,Michigan State Fair Weigh-off,Unknown,Self,279.93081786055586,576.8523359827261,5.012869622443731,Connecticut Field,1
2016-P,815,832.5482544776476,"Hull, Eric",Dundee,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,518 Sperry,1317 Clementz,326.90800732124,800.6229822111073,0,Rouge Vif d’Etampes,1
2021-P,1236,167.6251407035408,"Schuchardt, Wolfgang",NA,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,968.5 Baumert 20,open,191.4657526360543,160.71622712943187,1.0175268032192544,Spirit,1
2019-P,466,1078.6777806631992,"Mclaughlin, Ashley",Miami Colony,Manitoba,Canada,Roland Pumpkin Fair,NA,NA,0,0,0,Cinderella,1
2013-P,984,411.36221547634966,"Leach, Lance",Stamford,Connecticut,United States,Durham Fair Weigh-Off,1775 Starr,open,287.68006995422337,481.35805194149776,0,Howden,1
2019-P,1063,466.84143092445123,"Martin, Glen & Margaret",Jefferson,Maine,United States,Sanford Maine Giant Pumpkin Contest,1163 Lopresti,open,0,NA,0,Atlantic Giant,1
2013-P,506,839.6708725285949,"Hodges, Mick",New Richmond,Wisconsin,United States,Stillwater Harvestfest,1240 Bogie,1674 Marsh,322.6046419039539,820.1614825870018,6.097733035290078,Blue Hubbard,1
2018-P,1066,562.2775913563851,"Touchton, Brian",Olympia,Washington,United States,Central Market Giant Pumpkin Weigh-off,2095 Willimijns,1702 Sherwood,291.1872687049769,572.4588999716307,0,Big Moose,1
2020-P,174,1543.4602561882825,"Frijns, Boerderijwinkel",Alblasserdam,South Holland,The Netherlands,Dutch Giant Vegetable Championship,1889 Lidberg,1510 Carter,409.27632802405356,1481.2792480328512,3.0488635680176137,Wolf,1
2020-P,1058,353.65484181831357,"Gaboury, Joseph",Spring Hope,North Carolina,United States,Spring Hope National Pumpkin Festival,NA,NA,241.14412252389394,343.14332637787635,6.2336767934230775,Howden,1
2013-P,769,619.867039989173,"Kilburn, Dick",Brookville,Indiana,United States,Gary Greenhouse Weigh-off,1381 Checkon,Self,301.4345591006212,590.886953307665,2.030995061538627,Cinderella,1
2017-P,989,584.4798207393104,"Mehlau, Kathrin Sascha",Grossthieming,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1682.1 Lueders 2016,1160.7 Langheim 2016,294.46821491538617,706.6143322891317,0,Big Moose,1
2016-P,30,1856.2522011229482,"DeGioia, Gena",Bessemer,Pennsylvania,United States,Oakland Nursery Weigh-off,1662 DeBacco,15885.5 Werner,435.41999870036096,1680.6267266308741,13.822280352435742,Early Giant,1
2016-P,1140,461.72614865271015,"McQuay, Dave",Winnipeg,Manitoba,Canada,Roland Pumpkin Fair,NA,NA,264.0387854312677,438.1994388434579,13.706816486856356,Connecticut Field,1
2015-P,853,804.6480551998649,"Brown, Chris",Lake Tapps,Washington,United States,Baumans Farm Giant Pumpkin Weigh-off,1550 Sherwood,1513 Sherwood,358.33369894783203,929.0852173777758,0,Connecticut Field,1
2019-P,652,789.8645031849029,"Lehmann, Werner",Lindlar,North Rhine-Westphalia,Germany,Europameisterschaft im Kurbiswiegen,2260 Wallace,self,341.7589655722264,959.7869683391821,0,Spirit,1
2016-P,1334,357.253362373592,"Hart, Amelia",Lymington,England,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,0,Big Max,1
2020-P,1244,185.8931515201223,"MacDonald, Christopher",Blairsville,Georgia,United States,Milton Pumpkin Derby,NA,NA,196.946479326837,181.09144500503436,1.0276009335125127,Wolf,1
2014-P,939,643.8288599926701,"Scott, Tony",Vernal,Utah,United States,Thanksgiving Point,NA,NA,301.7023811658617,699.5410372201655,0,Dill's Atlantic,1
2019-P,916,634.6311189768126,"SKIBA, BLZEJ",Wyry,Silesian,Poland,Bania Fest - Festiwal Dyni w Sercu Opolszczyzny,1800.5 Hoelke,Self,307.7337218808825,628.0025373461689,0,Blue Hubbard,1
2014-P,235,1319.5636205165652,"Groenewold, Phil",Chillicothe,Ohio,United States,Yadkin Valley Pumpkin Weigh-off,1486 Rose,1894 Mathison,385.3598564606283,1312.302360462321,4.063687566598529,Spirit,1
2020-P,734,688.4949002556874,"George, Christa",Northern Cambria,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1795.5 Harnica,Self,340.3511731115021,1047.4141338825577,0,Casper,1
2018-P,245,1314.6747698632141,"Vander Wielew, Pete",Bloomer,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1501 VanderWielen,2363 Holland,383.8548684996291,1319.77482199347,2.0297044660461006,Rouge Vif d’Etampes,1
2018-P,864,674.7510223092498,"McMullen, Gene",Elk Grove,California,United States,Elk Grove Giant Pumpkin Festival,1530 Cardenas,self,301.66278372929366,768.0066435912681,0,Connecticut Field,1
