id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2020-P,EXH,136.2426609363315,"Fantoni, Marco",Radda in Chianti,Tuscany,Italy,Pesa la Zucca! Foiano,NA,NA,177.96849492597102,124.65877848760529,0,Jack O'Lantern,10
2021-P,445,1005.9086887357643,"JIMENEZ, SUSANA",san feliu de codinas,Catalonia,Spain,Feria de la Calabaza de Sant Feliu de Codines (BARCELONA),1758 Frias 2019,1911 Urena 2017,373.96236016265414,1194.9539155616042,0,Wolf,10
2018-P,1058,600.4423121309843,"Williamson, Ken",Saugus,Massachusetts,United States,Woodstock Fair,NA,NA,277.17259354173984,558.2152613988255,3.0478747929039596,Prizewinner,10
2013-P,1051,385.5593343740663,"Levesque, Elmer",Becancour,Quebec,Canada,Potirothon de Gentilly,1256 Colbert 2012 DMG,1630 Colbert 2012,253.6420997819952,368.990958635072,2.0129194350743718,Atlantic Giant,10
2018-P,1095,561.9240923844733,"Hoffmann, Steffen",Brotterode,Thuringia,Germany,Tharinger Meisterschaft,1266 Jany,1272 Hoffmann,290.76053315329403,544.9536166491963,1.989887137001154,Dill's Atlantic,10
2014-P,873,750.1779022472839,"Baker, Dean",Dayville,Connecticut,United States,SNGPG Frerichs Farm Weigh-off,811 Gerhardt 2011,NA,333.17762246286173,665.3129719180955,1.9803520962063896,Dill's Atlantic,10
2015-P,181,1409.58898777788,"Grams, Jason",NA,South Dakota,United States,Southeast South Dakota Weigh-off,1676  Daletas,1985 Miller,385.4058688610798,1257.3745789273137,8.91159998569952,Rouge Vif d’Etampes,10
2020-P,247,1353.0951017761472,"Williamson, Ken",Clinton,Iowa,United States,Bloomfield Giant Pumpkin Bash,2145 McMullen,1911 Urena,395.00930969577064,1309.0853511412067,5.255521660375326,Big Max,10
2013-P,1391,152.44140736565447,"Carlson, Kenneth",Myrtle Creek,Oregon,United States,Canyonville Pumpkin Festival,NA,NA,185.86682054575942,152.14201644352787,4.874003943053126,Wolf,10
2013-P,436,953.6774979005891,"Radich, Steve",Worland,Wyoming,United States,The Flower Bin,1426 Wolf,1770 Leiber,334.0493273335298,848.0849026153751,NA,Prizewinner,10
2017-P,1499,141.77117771849862,"Marshall, Charity",Bessemer,Pennsylvania,United States,Grims Orchard and Family Farms,2048 Willemijns,2624 Willemijns,170.44047738804252,136.52556447878365,2.0991851110535604,Rouge Vif d’Etampes,10
2017-P,960,578.5962446057233,"Rea, Glenna",NA,California,United States,Constantly Growing,NA,NA,287.67506299175176,529.8033295612386,10.01453631594722,Big Moose,10
2014-P,1634,141.4976154270366,"Weldy, Harley",Lower Salem,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,208.61360535813185,165.02262103154905,0,Wolf,10
2013-P,531,874.0311316961636,"Rooney, Maria",Walhalla,North Dakota,United States,Roland Pumpkin Fair,NA,NA,344.7908688394129,818.8384077355566,1.9889348223166,Casper,10
2019-P,250,1322.753842155159,"Sawtelle, Mark",Lincoln Park,Michigan,United States,Central Great Lakes Weigh-off,1599 Hoornstra,Open,397.4201401644811,1331.287556955769,0,Jack O'Lantern,10
2020-P,1018,418.3152569331851,"Goncalves, Joao",Paredes,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,264.1315611046381,433.60333086093743,0,Big Max,10
2014-P,1419,330.7574061184301,"Grande, Jim",Hanson,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,316 Mullen 13,self,233.36003448411446,325.5829297753748,2.053235020613622,Connecticut Field,10
2020-P,EXH,255.29671931224655,"Team, Lena & Nikolai Andres",Alfter,North Rhine-Westphalia,Germany,Kurbiswiegen Bad Lippspringe,892.9 Karkos,open,220.33515094549767,307.1728091129229,0,Atlantic Giant,10
2021-P,989,395.41465840673675,"Platte, Joe",Edinburg,New York,United States,Saratoga Giant Pumpkin Fest,1273 Seelow,1455 Young,274.09381866841613,418.4187671265155,0,Big Moose,10
2019-P,968,581.8140019395979,"Fictum, Kody",Cheswick,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,NA,NA,321.5504647904517,850.8276937312576,0,Connecticut Field,10
2016-P,491,971.7567463177115,"Seest, Mark",Stamford,Connecticut,United States,Durham Fair Weigh-Off,1338 Martin,1865 Harnica,340.18900432405167,921.0451305226345,4.183253058774087,Atlantic Giant,10
2016-P,1451,228.30705166081856,"Horde, Julie",Herkenbosch,Limburg,The Netherlands,The Netherlands Het Akkertje,NA,NA,NA,156.02636854314954,52.096061372908835,Autumn Gold,10
2017-P,224,1312.3025001759895,"Lingel, Joe",Bancroft,Wisconsin,United States,Bloomfield Giant Pumpkin Bash,1925.5 Barlow,2624 Willemijns,426.49896768754417,1521.6663051057646,0,Casper,10
2013-P,270,1142.002557654159,"Naqvi, Mahmood",NA,Ontario,Canada,Port Elgin Pumpkinfest,1663 Zoellner,1770 Lieber,344.29766789279023,906.5691308402547,NA,Jack O'Lantern,10
2017-P,1456,195.73627572750019,"Heavy East, Team",Werder,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,790.4 Ziegenhals 2016,1322.8 Luetjens 2016,202.09545509200083,184.90335527706338,8.148502978122682,Autumn Gold,10
2015-P,124,1520.563002187378,"Urena, Leonard",NA,California,United States,Uesugi Farms Weigh-off,2008 Neptune,2002 Hawkley,423.80342435848377,1533.047230801962,1.0196167317003768,Casper,10
2014-P,957,641.044274979776,"Banman, Henry",Godfrey,Ontario,Canada,Bracebridge Agriculture Society Fall Fair,2009 Wallace,1495 Stelts,308.9003211740892,689.3551459953745,0,Dill's Atlantic,10
2014-P,633,881.441228157822,"Evans, Travis",Estacada,Oregon,United States,Terminator,1087 Sherwood,1545 Hunt,336.704114248307,881.5096917988687,6.103546676800237,Spirit,10
2014-P,54,1700.3434239227295,"Caffett, Glen",Petrolia,Ontario,Canada,Prince Edward County Pumpkinfest,1789 Wallace,1985 Miller,446.3398608693191,1578.7617843600249,3.8518489827814215,Rouge Vif d’Etampes,10
2016-P,443,1181.1408056864495,"Knellwolf, Judith",Dozwil,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,2023 Mathyson,self,373.0799069536311,1136.5087514662825,0,Early Giant,10
2014-P,630,838.1999321512767,"Johnson, Lance",Houlton,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,NA,NA,343.4065650295192,863.9609886783259,0,Jack O'Lantern,10
2020-P,EXH,1077.9133539088803,"Deschaine, Kevin",Sunfield,Michigan,United States,Central Great Lakes Weigh-off,1891 Harnica,Self,354.8643002821259,1028.5897558553522,NA,Spirit,10
2018-P,628,988.5513355353777,"Dietrich, Bjoern",Putlitz,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,534.6 Grafe 2016,1100.1 Goedel 2016,349.19516728531846,995.2806367283107,0,Champion,10
2017-P,256,1359.411279469382,"Jany, Sebastian",Werder,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1682.1 Lueders 2016,self,389.29601015388806,1296.704718970416,4.965282537416472,Howden,10
2017-P,468,1062.5715584695085,"DeGrazia, Russ",Grand Rapids,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,1484 Hummel,1916 Barron,386.92013947900455,1124.675004200568,0,Atlantic Giant,10
2015-P,EXH,616.2140810270117,"Tessier, David",Springwaater,Ontario,Canada,Huglis Blueberry Ranch,1675 TIMM,1719 DALETAS,324.62615500175895,757.5137037334428,0,Connecticut Field,10
2018-P,EXH,192.29172315219824,"Musso, Stefano",Terricciola,Tuscany,Italy,Pesa la Zucca! Foiano,NA,NA,187.96197460379332,183.84921355820808,8.980151068393978,Champion,10
2013-P,1372,177.8837926741025,"Goell, Johannes",Ustersbach,Other,Germany,Tharinger Meisterschaft,unknown,open,191.28641934087958,176.52302664547705,1.0166237078074694,Big Moose,10
2016-P,54,1688.0000466970437,"Daletas, Steve",Alexandria,Indiana,United States,Fair Oaks Farm Cowtoberfest,1998 Jutras,Self,418.4308894404883,1490.5899832678083,13.025276289490806,Cinderella,10
2013-P,529,870.0114801310806,"Veenstra, Chris",St. Thomas,Ontario,Canada,Erin Fall Fair Giant Pumpkin Weigh-off,NA,NA,330.2881968052342,842.2533766175357,0.9647665428266918,Champion,10
2017-P,EXH,243.54708757604243,"Schafer-Short, Family",NA,England,United Kingdom,York Maze,NA,NA,0,0,0,Wolf,10
2020-P,499,1043.5347606761584,"Martina, Belingheri",Pietravairano,Campania,Italy,Campionato dello Zuccone,1795.5 McCracken,Self,361.2340935437115,912.7711705184239,5.045022787012878,Dill's Atlantic,10
2015-P,1708,116.32232324249453,"Oppelt, Betsy",Kirksville,Missouri,United States,Republic Pumpkin Daze,NA,NA,0,0,0,Dill's Atlantic,10
2019-P,1519,191.64044056771306,"Lehner, Elisabeth",Wien,Vienna,Austria,Leiserberge Weigh-off,2043 Clementz,NA,0,0,0,Blue Hubbard,10
2015-P,1088,603.301831993352,"Montgomery, Greg",Tilden Lake,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),1379 Hoelke,1738 Barrow,314.41223455462057,595.8271070173265,0,Connecticut Field,10
2020-P,10,2071.618826042698,"Ritter, Leif",Baraboo,Wisconsin,United States,Ryan Norlin Giant Pumpkin Weigh-off,2283 Barlow/Jacobus,Self,451.54970865880637,1957.999867986981,7.9843673951313185,Atlantic Giant,10
2017-P,152,1552.7007680951347,"Marshal, Landon",Holly,Michigan,United States,Barnesville Pumpkin Festival,2009 Wallace,2624 Willemijns,398.38539804969884,1460.8635587451224,0,Jack O'Lantern,10
2020-P,286,1308.7925749318076,"Wever, de, Wouter",Kalmthout,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,1997.4BoonenHerman,self,382.53163454122466,1401.8249255898277,0,Connecticut Field,10
2016-P,1446,242.16671082818598,"Glasgow, Spencer",NA,Washington,United States,Central Market Giant Pumpkin Weigh-off,NA,NA,217.8512273658239,221.32993743531574,10.180394061070906,Atlantic Giant,10
2018-P,1345,348.7117848821425,"Engel, Rudolf",Priessen,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,248.72106135184993,356.79885866931096,0,Casper,10
2017-P,859,648.967806968473,"mathison, tim",Pinesdale,Montana,United States,Thanksgiving Point,NA,2261.5 wallace,315.0120885710655,621.2405560819608,2.0181283691774716,Jack O'Lantern,10
2019-P,1078,503.79886148098427,"Schmit, Mike",Columbus,Michigan,United States,Michigan State Fair Weigh-off,1591 Sperry,Self,277.1828128893493,486.1734645045986,2.930269290966678,Atlantic Giant,10
2021-P,EXH,1096.3274048485046,"Schumann, Mark",Bancroft,Wisconsin,United States,Mishicot Pumpkin Fest,"2,350 Gienger",open,365.34604301479425,1182.3755595619507,NA,Early Giant,10
2020-P,487,987.4259052196189,"Kolb, Ken",NA,Colorado,United States,Nicks Garden Center Weigh-off,129 Kaczinski,Self,363.52740949234226,1107.266782455147,0,Big Moose,10
2019-P,EXH,1842.8345543467012,"Marney, Jodi",Springvale,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,2416 Haist 2018,2528 Geddes 2018,420.2790025077316,1709.593217780115,NA,Early Giant,10
2016-P,EXH,1562.3338220772873,"Stampfl, Sandra",Freeport,Illinois,United States,Siegels Cottonwood Farms,2230 Wallace,Self,428.400409863908,1517.3628573331112,0.9689041667566978,Cinderella,10
2017-P,329,1212.8983444674695,"Burghardt, Raimund",Dietenhofen,Bavaria,Germany,Wiegemeisterschaft Berlin/Brandenburg,1986.4 Wuersching 2016,1100.1 Goedel 2016,367.37334365068597,1252.2141362033285,0,Howden,10
2013-P,996,366.0445466935759,"Russer, Celine",Werder,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,248.56650116628865,355.5530247438175,2.0569275449786923,Big Moose,10
2014-P,528,1005.033105356031,"Ito, Yoshihiro",Tonosho,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,NA,Blue Hubbard,10
2016-P,587,924.0411484279499,"Grooms, Mike",Williamsport,Pennsylvania,United States,Grims Orchard and Family Farms,1683 Fulk,NA,345.13589293427617,853.6359101699668,1.9582374021183624,Blue Hubbard,10
2013-P,319,1030.1600684199118,"Terwin, Marlene",Langley,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1789 Wallace,1684.5 Delaney,371.78628238284983,1080.322587326484,0,Wolf,10
2019-P,1205,368.18701849856313,"Lehmann, Hannes",Rabenege,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1242.3 Luetjens 2018,self,250.56399386263345,384.91271829474437,2.0662114954123805,Wolf,10
2020-P,142,1620.7914470291319,"Rendell, Jody",NA,New Brunswick,Canada,Journee de la Citrouille - Edmundston,1547 Tingley,1766 Kline,439.8924281776857,1707.636950489916,0,Blue Hubbard,10
2020-P,306,1256.8162793840338,"Hawkley, John",NA,California,United States,Elk Grove Giant Pumpkin Festival,2095 Brandt,self,371.5518641765177,1216.0040264121258,0.9871063806775549,Cinderella,10
2019-P,1481,193.29506801458265,"Laub, Ralph",Napa,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,222.85493596011344,239.09387051915135,0,Cinderella,10
2019-P,1613,108.8446855253512,"Ancion, Sheldon",Langley,British Columbia,Canada,BC Giant Pumpkin Weigh-off,Pacific Northwest Seeds Generic Dill Atlantic Gian,Self,165.45060608889418,109.54759137963684,0,Spirit,10
2019-P,1266,329.44680611160373,"Hodge, Mikkal",NA,Washington,United States,Elysian Giant Pumpkin Weigh-off,1689 Barron,Open,231.8940161198529,307.32402387395973,6.190864616557128,Wolf,10
2015-P,1688,151.92296404226,"Clementz, Jackson",Manchester,New Hampshire,United States,Deerfield Fair,755 Berard,NA,0,0,0,Big Moose,10
2014-P,1279,378.82558787063806,"Hummel, Bill",Pleasant Hill,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,923.5 Henderson,Self,250.42756620559663,407.9831683552999,0,Jack O'Lantern,10
2018-P,118,1623.147000546889,"Zaychkowsky, Jennifer",Murillo,Ontario,Canada,Wallaceburg Kinsmen,1337Butler,1836 Tobek,417.93756875842325,1494.8716544053398,10.223335101736799,Blue Hubbard,10
2017-P,153,1559.7260154717956,"Morris, Lewis",Hamilton,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,1713.5 Lancaster,2009 Wallace,405.71844519510256,1579.1838501396026,0,Big Max,10
2014-P,1400,341.49378026903474,"Lueders, Sebastian",Diedenhofen,Other,Germany,Tharinger Meisterschaft,unknown,unknown,227.33630614667052,244.8307663732234,30.9302280378068,Blue Hubbard,10
2014-P,7,2089.6115309229467,"Zywiec, Lorelee",Napa,California,United States,Uesugi Farms Weigh-off,1894 Mathison,2032 Mathison,439.6421024571819,1789.6594313226221,14.00530533209406,Prizewinner,10
2014-P,1065,563.1659941269903,"Pasmooji, Mabelle",Watertown,South Dakota,United States,Southeast South Dakota Weigh-off,Howard Dill,Howard Dill,304.9955545681926,600.9841298826976,0,Howden,10
2018-P,936,655.9008915097621,"Tessier, David",Langley,British Columbia,Canada,Elysian Giant Pumpkin Weigh-off,1718 Kline,2145 McMullen,303.7764058894326,619.0892552989137,12.259295055778047,Atlantic Giant,10
2020-P,622,857.2252160665744,Josefine Reckenbeil,NA,Hesse,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1962 Haist,97 Ressel,344.08334544207815,851.5726074099473,0,Early Giant,10
2018-P,DMG,604.9633647217781,"Bartoli, Gabriele - Sauro",NA,Lombardy,Italy,Sfida degli Zucconi della Brianza,1864 Wallace,self,280.29600507916666,588.804020797637,6.10792761213035,Connecticut Field,10
2013-P,66,1424.0734425241144,"Banman, Cornie",Shawville,Quebec,Canada,Port Elgin Pumpkinfest,1753 Bryson,1456 Bryson,381.8855112169949,1324.499989586141,5.830341902225072,Casper,10
2016-P,528,999.1336519354525,"Court, Doug",Napanee,Ontario,Canada,Bracebridge Agriculture Society Fall Fair,376 Jarvis,1724 Hunt,345.483702713386,915.0680888663929,5.088799561703979,Big Max,10
2015-P,1477,322.0922181059898,"Colzani, Enrico",Arezzo,Other,Italy,Campionato dello Zuccone,1254 Bartoli,Open,246.55251182302356,321.5373809319288,0,Spirit,10
2021-P,484,939.4341701196735,"Wentworth, Jennifer",Wallingford,Connecticut,United States,Ridgefield Weigh-off,1054 Brown '21,Self,332.90203977599344,890.0770674632244,7.997307316270047,Connecticut Field,10
2020-P,EXH,101.55654679041962,"Girgus, John",Republic,Missouri,United States,Republic Pumpkin Daze,NA,NA,0,0,0,Connecticut Field,10
2018-P,821,763.973734983543,"Porter, Brad",NA,Colorado,United States,Fort Collins Nursery Weigh-off,NA,NA,317.26432105112735,705.3131085964596,NA,Connecticut Field,10
2015-P,362,1207.153426758713,"Morgan, Brad",Durand,Wisconsin,United States,Mishicot Pumpkin Fest,1916 Barron,2323 Mieir,352.6718864588295,953.1532159847969,24.242909172125238,Dill's Atlantic,10
2018-P,1398,332.0913814487021,"Palmer, Randouth",Salisbury,Massachusetts,United States,Topsfield Fair Weigh-off,1361 Geddes,open,0,0,0,Dill's Atlantic,10
2013-P,1037,424.8072507621548,"Stampfl, Sandra",NA,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1173 Speakman,1368 Liggett,269.64127534055433,416.64306423639624,0,Champion,10
2019-P,807,685.2743470364354,"Lee, Michael",Hopkinton,New Hampshire,United States,Deerfield Fair,2528 Geddes,self,0,0,NA,Cinderella,10
2013-P,1167,342.9134326380753,"Haan, Mark",NA,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,Lesavage 515,Self,250.09079090156504,313.5411729198759,10.100283039222916,Connecticut Field,10
2020-P,1117,314.86732719198943,"new, chad",Lower Salem,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,Canfield Fair,Open,229.5640888967712,267.4359885533932,13.503807922729985,Cinderella,10
2016-P,735,894.7176463928532,"Whitehead, Jake",Little Valley,New York,United States,Saratoga Giant Pumpkin Fest,NA,NA,349.3278299943063,909.1051654826539,0,Autumn Gold,10
2016-P,844,776.2517356593434,"Noel, Alex",Happy Valley,Oregon,United States,Terminator,1676 La Rue,1997 Daletas,303.60352220773257,721.7992771742369,4.976869680300322,Dill's Atlantic,10
2014-P,474,1087.6819805901166,"Cheam, Glenn",Waterville,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,1461 Werner,1462 Holland,377.49783243964936,1011.7239468996,4.979650772332439,Big Max,10
2016-P,DMG,829.6494277544411,"Beal, Jim",Plymouth,Connecticut,United States,Woodstock Fair,809 Young,1625 Gantner,336.97137085344,774.6590132391818,0.9951788067895029,Blue Hubbard,10
2021-P,1115,275.15429507270244,"Karkos, Udo",Wittenberg,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1282 Grafe 2019,1282 Grafe 2019,230.50951095533753,286.24556892223654,0,Rouge Vif d’Etampes,10
2020-P,35,1963.071229290102,"Biermans, Jan",Kasterlee,Other,Belgium,Belgisch Kampioenschap pompoenwegen,"2016,6BoonenHerman","2164,9Vanheuckelom",447.1710876556157,1880.1940095305247,6.127395499282889,Autumn Gold,10
2014-P,1252,442.79663862947274,"Powell, Duane",North Cambria,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1059 V/M,Open,280.95941720981966,514.5470389359335,0,Champion,10
2021-P,827,543.5888461924482,"Almeida, Lizarda",NA,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,274.3564302639192,559.3998709072799,0,Blue Hubbard,10
2018-P,101,1814.1842040036038,Harp Family,Mertztown,Pennsylvania,United States,Oakland Nursery Weigh-off,2090 STELTS,1810 WERNER,432.6020747947443,1641.940484493779,2.9302782041086646,Blue Hubbard,10
2014-P,916,657.9431833151061,"Richard, Jay",PARKER,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1381 Kennedy,Self,318.72415446905495,641.2283133490416,0,Big Max,10
2017-P,364,1093.7691690916395,"Glasgow, Spencer",Rapid City,South Dakota,United States,Stillwater Harvestfest,1292 Marsh,open,353.4046518812149,1051.1624917526324,NA,Spirit,10
2018-P,307,1300.189379852764,"Zywiec, Lorelee",Mt Pleasant,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,1360 C&P,1392 C&P,399.1643124930388,1403.7215992120537,0,Champion,10
2021-P,1048,356.5664023525092,"Frommelt, Armin",Koeln,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,unknown,unknown,250.31258744696117,350.34720026702684,0,Early Giant,10
2021-P,70,1782.993632767437,"LaRue, Jack",LONDON,Ohio,United States,Oakland Nursery Weigh-off,1686 Stelts,NA,402.5416142393,1575.41769912794,NA,Cinderella,10
2013-P,736,718.7604991896701,"Harnica, John",West Valley City,Utah,United States,Thanksgiving Point,Fox 1171.5,Quigley 1454.5,311.0602148436342,697.2802430833686,2.0212206207157766,Champion,10
2014-P,313,1270.585601773448,"Keys, Laural",Topsfield,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,1530.5 Breznick,2009 Wallace,NA,1161.7600472794388,10.9028518970769,Connecticut Field,10
2020-P,228,1329.8519422467177,"Ives, Pat",Plainfield,New Hampshire,United States,Deerfield Fair,1928.5 Daetas,2158 Geddes,397.05748325280945,1532.1376391439494,0,Atlantic Giant,10
2017-P,1434,223.2645663783397,"Horner, Jason",Ennis,Other,Ireland,Ireland National Weigh-off,NA,NA,0,0,0,Champion,10
2017-P,913,607.0671898186733,"Levesque, Marthe",Stickney,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,296.58690161061236,634.3626429078893,0,Wolf,10
2014-P,970,636.0836491323724,"Wallace, Ron",Decorah,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,NA,NA,0,0,0,Wolf,10
2017-P,DMG,658.7985838049069,"Langley, Brian",Warren,Oregon,United States,Terminator,Unknown,Unknown,307.83861560518187,713.2056933581113,0,Howden,10
2014-P,595,958.1873488163566,"Urena, Leonardo",Roy,Utah,United States,Thanksgiving Point,1495 Stelts,2009 Wallace,363.05381390427715,963.0341336806907,0,Atlantic Giant,10
2019-P,81,1704.4622355020667,"Nieuwenhoff, John",Pembroke,Ontario,Canada,Prince Edward County Pumpkinfest,1959 HUNT 18,1843 WERNER,432.1752548756778,1732.7181296684148,1.9396065972363579,Wolf,10
2017-P,1401,254.63088498673955,"Weidle, Jacob",tenino,Washington,United States,Washington State Fair,1314.5 Halbert,1085 Halbert,NA,276.0559109938645,0,Blue Hubbard,10
2013-P,1502,79.01943186378423,"Wasielewski, Rick",Napa,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,0,0,0,Early Giant,10
2014-P,EXH,84.77814190205045,"Amundson, Chris",Barnesville,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,159.94207334800979,104.42183137404162,0,Spirit,10
2016-P,EXH,739.4437134488977,"Ansems, Carter",St. Thomas,Ontario,Canada,Thunder Bay District Giant Pumpkin Growers,2008 Neptune,1781 Zywiec,333.88196277383247,761.6109812491923,0,Howden,10
2021-P,384,1195.9124634535422,"Reiser, Helmut",Dietenhofen,Bavaria,Germany,Deutsche Meisterschaft im Kurbiswiegen,2183.7 Mendi 2019,2183.7 Mendi 2019,382.30924572446565,995.9283990611679,9.015178066466294,Howden,10
2014-P,1102,540.7015577418578,"Rose, Jerry",Windham,Maine,United States,Sanford Maine Giant Pumpkin Contest,1756 Lancaster,1245 Berard,0,0,0,Champion,10
2018-P,1188,467.6336605739492,"Bexlee, Powell",NA,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,Daletas 2059,St Laurent 1330,270.60690202207365,470.97720270437316,1.0600254606264288,Spirit,10
2015-P,629,931.5581338635826,"Monin, Josh",Salinas,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Casper,10
2016-P,704,950.4410503305176,"Pugh, Russ",Alexandria,Indiana,United States,Fair Oaks Farm Cowtoberfest,939 Hodge,2008 Neptune,333.2369272622203,836.9157157601733,14.810852350216933,Spirit,10
2021-P,258,1312.393050195697,"Skubel, Marcin",Hajnowka,Podlaskie,Poland,Bania Fest - Festiwal Dyni w Sercu Opolszczyzny,"2139,4 Skonager 2020","2139,4 Skonager 2020",0,0,0,Spirit,10
2015-P,916,791.0815406841575,"Borgers, Robert",Littleton,Colorado,United States,Old Colorado City Giant Pumpkin Weigh-off,1985 Miller,282 Scherber,330.3151978501988,663.4806214153091,18.869876665973372,Prizewinner,10
2019-P,1669,68.95582224971244,"Wirapa, F",NA,Other,New Zealand,The Great Pumpkin Carnival Hamilton Gardens,NA,NA,0,0,0,Big Moose,10
2018-P,516,1076.1955550019657,"Swineford, Hailey",Littleton,Colorado,United States,Old Colorado City Giant Pumpkin Weigh-off,1685.5 Scherber,2090.5 Stelts,358.62959472039904,1069.4229097796413,0,Cinderella,10
2015-P,101,1536.0401035881903,"Eason, Gerald",Hudson Falls,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,1495 Stelts,2009 Wallace,441.10846334163153,1546.201489475319,NA,Cinderella,10
2017-P,327,1236.61805083157,"Franiak, John",Damariscotta,Maine,United States,Sanford Maine Giant Pumpkin Contest,2261 Wallace,2261 Wallace,362.48367123419416,NA,8.902842734489452,Wolf,10
2015-P,1558,254.42390266856853,"Checkon, Larry & Gerry",ENUMCLAW,Washington,United States,Washington State Fair,1799.5 DALETAS,2096 MEIER,223.40083798422134,230.56033446280742,8.191243150866097,Blue Hubbard,10
2019-P,265,1229.8095325980444,"Picknell, Steve",Charlotte,Michigan,United States,Dundees Pumpkin Palooza,2016 Kurilich,self,379.78993992947875,1287.631388807377,0,Autumn Gold,10
2018-P,849,755.4051168590543,"Faust, Del and Julie",Ronda,North Carolina,United States,Yadkin Valley Pumpkin Weigh-off,1794.5 Daletas,562 Miner,306.18414216425214,617.5778608208782,12.403879181483035,Connecticut Field,10
2021-P,DMG,1360.7644231642587,"Lee, Paul",Worland,Wyoming,United States,Wyoming State Championship Weigh-off,Corbin 900 est,Self,417.37799883989436,1657.9191931270018,0,Champion,10
2020-P,1214,238.29242111222663,"Banman, Cornie",Judique,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,907 Young,Self,226.97369997560799,250.41880318914966,0,Spirit,10
2017-P,1064,481.38181291741273,"Lambruno, Cris",Millville,Utah,United States,Hee Haw Farms,1182 Israelson,self,267.0565041796362,NA,8.002741288022351,Spirit,10
2020-P,16,1981.6292906480428,"Lander, Evan",Billerica,Massachusetts,United States,Deerfield Fair,2051 Marshall,2005 Haist,443.02902083534826,1721.6822823448974,13.870453139103263,Dill's Atlantic,10
2017-P,654,821.3143320489287,"Swim, Craig",St.Tomas,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),NA,NA,0,NA,0,Big Moose,10
2014-P,404,1105.8795650908144,"Boutain, Jeff",Ramsey,Minnesota,United States,Apple Jack Orchards,1304 Jensen (DMG),NA,379.10010777329273,1299.6721341523278,0,Rouge Vif d’Etampes,10
2014-P,562,962.0710948016994,"Laliberte, Wayne",Huntington,Vermont,United States,Vermont Growers Weigh-off,1818.5 Bryson,sib,343.2042227577493,877.2643864956348,9.883174383286752,Blue Hubbard,10
2019-P,1645,88.23247216749976,"Lusty, Grace",NA,Other,New Zealand,The Great Pumpkin Carnival Hamilton Gardens,NA,NA,0,0,0,Wolf,10
2017-P,1041,541.8350947156854,"Mahr, Helmut",Doberlug Kirchhain,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,858.9 Karkos 2016,714.3 Tittmann 2015,271.6067564043662,481.3335954475122,3.8919581692532557,Champion,10
