id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2020-P,682,812.7336962162,"Schwellnus, Christiane",Wiengarten,Baden-Wuerttemberg,Germany,Deutsche Meisterschaft im Kurbiswiegen,2241 van Geel,open,319.81153990459836,758.3838146058034,3.9777094588954767,Jack O'Lantern,15
2015-P,922,743.4111090255601,"George, Christa",Adell,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1882 Gehweiler,1756 Howell/Jolivette,319.6471297777091,751.6500178933244,1.0117451429567068,Rouge Vif d’Etampes,15
2018-P,1053,594.1828858990896,"Cope, Ted",Middlegrove,New York,United States,Vermont Growers Weigh-off,1315 Paterson,1944 Connolly,287.9978531975615,581.3806209565721,5.902364325219301,Blue Hubbard,15
2013-P,1417,149.69433186161737,"Beal, Jim",Morgan Hill,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,NA,154.46992324964415,0,Spirit,15
2015-P,EXH,106.78352090163368,"Hull, Eric",Harwinton,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,163.94243820037337,102.61722262249685,0,Connecticut Field,15
2016-P,1216,439.6851185361438,"Hodge, Larry",Herald,California,United States,Safeway World Championship Pumpkin Weigh-Off,1399 Christensen,Open,0,0,0,Spirit,15
2019-P,1440,228.42108067458884,"Piecyk, Jozef",MIEDZNO,Silesian,Poland,Bania Fest - Festiwal Dyni w Sercu Opolszczyzny,1867.3 Biermans,Open,208.3491389593566,236.09353288331855,0,Autumn Gold,15
2014-P,112,1685.5194540177322,"Blais, Jeanne",Stoutsville,Ohio,United States,Barnesville Pumpkin Festival,1744.5 Fulk,1683 Fulk,437.2287112610547,1651.9734081374925,0,Dill's Atlantic,15
2013-P,466,937.6849669968528,"Daley, Elmer",Steinbach,Manitoba,Canada,Roland Pumpkin Fair,Banman2012,Banman2012,353.66227920196263,884.2340584132131,0,Big Max,15
2014-P,1130,520.1240325921235,"Eason, Gerald",Santa Rosa,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,270.2069240638623,NA,34.477829405832,Rouge Vif d’Etampes,15
2017-P,1371,275.24610559092423,"sharon, bonelli",NA,Lombardy,Italy,Festa della zucca di sale,unknow,unknow,224.55321913817556,282.92005159915715,2.9873187917724193,Early Giant,15
2018-P,965,636.5482289310058,"Slone, Dwight",Sault Ste Marie,Michigan,United States,Red Barn Farms Giant Yooper Pumpkin Weighoff,NA,Self,320.937261761636,704.0846342647687,0,Connecticut Field,15
2020-P,981,450.2448601257258,"Wittmann, Klaus",NA,Thuringia,Germany,Europameisterschaft im Kurbiswiegen,2020 Weishaeupl,unknown,270.8975542114973,447.87438181686787,0,Prizewinner,15
2016-P,79,1683.8835113813118,"Luetjens, Andre",Jessen,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1714 Lueders 2015,1317 Clementz,435.3006026571891,1779.1866264413306,0,Champion,15
2015-P,1689,147.45086929108518,"Morgan, Elroy",Suring,Wisconsin,United States,Cedarburg Wine and Harvest Festival,351 Gantner,open,192.31463966185845,148.75942706392328,0,Rouge Vif d’Etampes,15
2017-P,1495,150.6302640029015,"Lanier, John",Auburn,Washington,United States,Skagit Valley Giant Pumpkin Festival,1512.4 Butler,Open,194.5890270329062,146.54422257830518,0,Big Moose,15
2015-P,301,1268.1124763750697,"Lulka, Wolfgang",Oberkollwang,Baden-Wuerttemberg,Germany,Early Weigh-off Ludwigsburg,1623 Wallace,2323.7 Meier 14,418.6753455909536,1315.3536973519574,0,Big Moose,15
2020-P,1313,102.48144457471055,"Marrand, Jean Philippe",NA,Other,France,Concours National du plus Gros Potiron et des fruits et legumes Geant,NA,NA,178.2355309417278,127.89805553490939,0,Atlantic Giant,15
2015-P,814,833.2506350716279,"Cardenas, Jose",Mishicot,Wisconsin,United States,Ryan Norlin Giant Pumpkin Weigh-off,1692 mcMullen,1756 How/Jol,309.946170847245,737.1967994725479,13.852994024000399,Dill's Atlantic,15
2015-P,146,1569.6687112075012,"Glodwski, Caysen",Princeton,Wisconsin,United States,Stillwater Harvestfest,1625 gantner,NA,387.9135598473732,1288.4026233500986,19.283728207828354,Autumn Gold,15
2014-P,1728,57.905325630336215,"Tanito, Nobuyuki","Shozu, Kagawa",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Rouge Vif d’Etampes,15
2020-P,103,1778.6439940191053,"Johnson, Ginny & Tim",NA,Illinois,United States,Heaps Giant Pumpkin Farm Illinois Weigh-off,2528 Geddes,self,400.28765845665686,1651.708243692093,4.884118747779766,Early Giant,15
2018-P,77,1752.1127911528897,"Buchmueller, Willi",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,2095 Willemijns,2150 McMullen,425.5983719797953,1589.9209121340057,10.552716285644449,Jack O'Lantern,15
2017-P,EXH,10.468887463698394,"Spivak, Tim",Guelph,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),NA,NA,0,0,0,Rouge Vif d’Etampes,15
2020-P,197,1520.9331272536972,"Jolivette, Howell",osceola,Wisconsin,United States,Green Bay Fall Fest,"1,852 VanderWielen","1,615 Thompson",375.780315921596,1261.6799196291063,19.772514714778364,Blue Hubbard,15
2020-P,1304,114.2738481835261,"Stelts, Dave & Carol",Lebanon,Missouri,United States,Republic Pumpkin Daze,NA,NA,0,0,0,Casper,15
2019-P,1564,141.38052607465755,"Dias, M Ines",Albufeira,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,190.90928099497583,150.02038952304804,0,Dill's Atlantic,15
2019-P,842,629.5301746488994,"Froese, Cornie",Napanee,Ontario,Canada,Erin Fall Fair Giant Pumpkin Weigh-off,956 Mucci,Self,302.7798567991712,633.2947366813271,7.182462886349976,Spirit,15
2018-P,821,722.0651765185563,"Schreck, Charlie",NA,Colorado,United States,Fort Collins Nursery Weigh-off,NA,NA,291.7629319603691,660.9505060959307,6.672688176745742,Connecticut Field,15
2016-P,248,1335.6872599655271,"Pelletier, James",Derry,New Hampshire,United States,Rochester Fair,1900 Watson,1975 Wallace,393.41162097628217,1177.7622595985372,6.957927355645433,Rouge Vif d’Etampes,15
2016-P,1338,336.33881532293293,"Plebani, Cristian",Radda in Chianti,Tuscany,Italy,Campionato dello Zuccone,NA,NA,236.45399023831692,302.40796890042793,13.620097018294787,Blue Hubbard,15
2013-P,235,1161.147313729173,"Rahe, Ron",Dallas,Oregon,United States,Canyonville Pumpkin Festival,1303 Sweet,1566 Rodonis,372.89311744934963,1143.6192660842373,0,Atlantic Giant,15
2019-P,1558,144.57204455029137,"Weishaeupl, Mario",Grossbothen,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,NA,NA,186.15605107562521,138.56160205539544,5.078046599565331,Rouge Vif d’Etampes,15
2018-P,1107,539.4567259554125,"Hamilton, Andy",Tracadie,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,1432 Mallet,NA,292.6457070250718,544.8128613836499,0,Casper,15
2016-P,297,1475.9705494923703,"Patch, Patrouille",Kakabeka Falls,Ontario,Canada,Huglis Blueberry Ranch,1132 cheam,1518 kline,402.0720611590615,1444.0230433725308,0,Blue Hubbard,15
2016-P,DMG,1243.7142317707353,"Anderson, Bev",Richville,Minnesota,United States,Stillwater Harvestfest,1625 Gantner,2145 McMullen,349.37086670644186,1103.5826371588544,21.184297149138946,Rouge Vif d’Etampes,15
2016-P,1418,246.14087571279742,"Carpenter, Woodrow",Cascade,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,2036 Glacier,Open,205.1185498928877,257.6353127034437,4.076063791162715,Casper,15
2015-P,180,1296.3350224830358,"Zwolski, James",West union,Ohio,United States,Operation Pumpkin,1844 Rose,2032 Mathison,397.66761517473253,1336.5513051555504,0,Autumn Gold,15
2017-P,1566,69.9412495704453,"Miki, Yoshie",Shodoshima,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Jack O'Lantern,15
2016-P,809,819.0142962271178,"Messenger, Elijah",Morristown,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,755 Ruble,self,0,0,0,Big Moose,15
2021-P,1116,314.8903777061576,"Karkos, Udo",Alfter,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1049 Karkos,open,242.92722548125175,NA,8.175520786939707,Connecticut Field,15
2019-P,952,569.4945239594495,"Howard, Eric",Barre,Vermont,United States,Vermont Growers Weigh-off,718 Morgan,1733 Wallace,293.8476790942228,632.0943486448995,0,Prizewinner,15
2018-P,79,1817.8528209024491,"Bottorf, Richard",Corryton,Tennessee,United States,Roberts Family Farms,1927 Uhlmeyer,1625 Gantner,NA,1712.8607728836232,0,Champion,15
2015-P,1235,497.68144598123837,"Reischer, JZB Kindergruppe",St. Margarethen,Carinthia,Austria,Austrian Weigh-off,679 Joebstl 14,NA,0,0,0,Atlantic Giant,15
2015-P,1457,311.79749479469695,"Roy, Marie soleil, Nik, Kathy, Joce",Sussex,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,218.11991215216696,242.66637087137897,25.61212125986915,Jack O'Lantern,15
2014-P,1172,482.8587881188447,"Helder, Mitchell",Cape Breton,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,NA,NA,281.4527499487517,510.0102261005733,0,Wolf,15
2019-P,338,1171.6320013726968,"Camparmo, Caroline",Langley,British Columbia,Canada,BC Giant Pumpkin Weigh-off,892 Love,Self,368.8869536027269,1321.2603626541436,0,Cinderella,15
2013-P,583,778.5086858070391,"Daletas, Steve",Morrisonville,New York,United States,Saratoga Giant Pumpkin Fest,1245.5 Werner,NA,329.04258541986036,792.3752949342845,0,Rouge Vif d’Etampes,15
2017-P,1001,566.086201888889,"Searle, Logan",Auburn,California,United States,Safeway World Championship Pumpkin Weigh-Off,2032/2009 Cross,Open,285.4785627926258,541.5688826921466,4.992514104404763,Prizewinner,15
2013-P,294,1033.8786695328001,"Nakamura, Tomio",Tonosho,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Casper,15
2016-P,1551,147.0704928641938,"Sikorski, John",Rapid City,South Dakota,United States,Great Downtown Pumpkin Festival,NA,NA,184.4382248116219,159.02497466416992,0,Early Giant,15
2021-P,325,1216.1468198590808,"Johnson, Margie",Long Valley,New Jersey,United States,Durham Fair Weigh-Off,2294 Noel,open,384.32047391166157,1213.18863120494,0,Atlantic Giant,15
2018-P,1384,312.34420156581757,"Fraser, Frank",NA,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Connecticut Field,15
2015-P,EXH,1250.5789108619847,"Burton, Billy & Larry",Unionville,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,1057 Stevens/Hopkins,1754 Daletas,387.4792817228788,1308.1373435919365,0,Connecticut Field,15
2017-P,1560,72.2984423879133,"Nelson, Ethan",St. Clairsville,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,0,0,0,Prizewinner,15
2014-P,1481,254.77364593646107,"Engel, Rudolf",Werder,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,222.98921257095415,264.9717905813924,0,Wolf,15
2015-P,436,1100.3541934694238,"Brenner, Dan",Huntsburg,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1235 Capitte,1472 Meier,349.3749027341837,979.7504753208426,11.124868615407099,Big Moose,15
2013-P,1524,44.84361827038051,"Hiroshi, Kawakami",Miyakonojo,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Dill's Atlantic,15
2019-P,1283,332.5551388935841,"Uhlmeyer, Jeff",Winston Salem,North Carolina,United States,Tennessee Valley Fair,1985 Miller,Open,253.22546279453877,321.8640592562974,0,Autumn Gold,15
2015-P,1624,204.93031814279192,"Resch, Johann",NA,Other,Austria,Austrian Weigh-off,1266 Jany,NA,0,0,0,Champion,15
2018-P,660,905.1847471644262,"Hoomis, George",Bowling Green,Kentucky,United States,Bear Wallow Farm,800 McMullen,2002 Tobeck,319.03219648400596,821.3814875811124,12.826422735046545,Howden,15
2017-P,1347,293.74474705775606,"Brandt, Josiah",Rocky Hill,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,239.28352506792717,283.96672921636133,0,Rouge Vif d’Etampes,15
2017-P,863,677.9940476090829,"Kueny, Steve",Williamston,Michigan,United States,Central Great Lakes Weigh-off,1538.5 A Kurilich,NA,0,0,0,Jack O'Lantern,15
2016-P,234,1400.404552387036,"Aguilar, Javier",CANTALOBOS,Aragon,Spain,Concurso Calabazas Gigantes de Valtierra,520 CALLEN,1493 URENA,425.67275848995934,1383.8330963878348,1.0196387944118834,Wolf,15
2019-P,1388,273.11899808443275,"Sambeek, Van",Schijndel,North Brabant,The Netherlands,Dutch Giant Vegetable Championship,NA,NA,218.86170193473814,263.2976164928093,0,Cinderella,15
2013-P,718,650.3348171291633,"Podgornik, Martin",NA,Other,Slovenia,Slovenian Weigh-off,NA,NA,0,0,0,Spirit,15
2016-P,390,1162.2225612480313,"Warren, Cliff",Grand Rapids,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,2230 Wallace,self,385.6324439183368,1291.3837461566766,0,Big Moose,15
2015-P,1475,298.8966159858485,"Cardena, Jose",Barnesville,Ohio,United States,Operation Pumpkin,2008 Neptune 2014,1561 Reeb 2014,226.52720284971008,NA,6.919095023691428,Blue Hubbard,15
2021-P,490,1073.872352261822,"Goedel, Markus",Einhausen,Hesse,Germany,Offene Rheinland-Pfalzische Kurbiswiegemeisterschaft,1603 Wuersching 18,2183 Mendi,377.32916165593764,1024.1649210969638,1.953023000743562,Atlantic Giant,15
2013-P,999,465.3105509997654,"McElroy, Tracy",Albion,Indiana,United States,Gary Greenhouse Weigh-off,1034 Howard,NA,295.4342532597273,528.4021142647629,0,Wolf,15
2019-P,187,1469.579172354155,"Lukes, Janice",St. Thomas,Ontario,Canada,Prince Edward County Pumpkinfest,2283 Barlow/Jocobus 18,1959 Hunt 18,411.579927755761,1369.0104556467625,2.960078583512106,Autumn Gold,15
2018-P,EXH,654.0387375233707,"Bruyns, Jos",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,293.8703622282797,607.0427258602821,7.009933099614688,Early Giant,15
2020-P,305,1202.2916090086997,"Gansert, Norman",Otis,Massachusetts,United States,Topsfield Fair Weigh-off,2017.5 Boyce,Klowan,372.9368331099457,1283.9376789361181,0,Howden,15
2017-P,734,756.5737437092404,"Gundrum, Joe",Sumner,Washington,United States,Central Market Giant Pumpkin Weigh-off,2261.5 wallace,931 raichart,335.26864377681926,855.7091686012546,0,Connecticut Field,15
2013-P,153,1323.2745984563685,"Binder, Sheila",Eugene,Oregon,United States,Canyonville Pumpkin Festival,1756 Lancaster,1596 Werner,362.6426424570826,1146.3397490376083,9.152984836224975,Early Giant,15
2018-P,37,1950.3667580095566,"Bhaskaran, David",Fullerton,California,United States,Elk Grove Giant Pumpkin Festival,1938 Pingrey,1949 Patton,425.45658035608875,1619.8439173711913,13.082117597511678,Autumn Gold,15
2017-P,1464,194.26528666174448,"Lancaster, Woodrow",NA,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,211.62086643144633,235.52900116152145,0,Early Giant,15
2018-P,1078,605.2234513057814,"Asam, Michael",Bonn,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,445 Moeller 17 est,236 Moeller 17 est,301.31780958747464,555.5799839929833,0,Connecticut Field,15
2014-P,15,1851.674622036969,"Suski, Sebastian",Chelmsford,England,United Kingdom,Royal Victoria Country Park,1623_Wallace,1623_Wallace,443.203112685417,1702.0974719863304,11.849704643718109,Spirit,15
2020-P,462,1088.4327768956437,"Boutain, Jeff",NA,Utah,United States,Hee Haw Farms,862 Ury,1938 Urena,366.3843502977624,1062.9627529788238,0,Casper,15
2013-P,1027,396.52993348500627,"Steffler, DJ",Clarence Center,New York,United States,Saratoga Giant Pumpkin Fest,458 Westcott,1468 Richards,258.1934552429644,459.7154769435915,0,Blue Hubbard,15
2014-P,1074,558.6347382944682,"Birdsell, Travis",Bountiful,Utah,United States,Thanksgiving Point,1185 Israelsen,617 Northrup,297.7628719824747,632.7650844204089,0,Prizewinner,15
2013-P,1087,372.5863401419984,"Krause, Rene",Vehlen,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1106 Haase 2012,self,256.3705354297492,345.57127183186975,NA,Blue Hubbard,15
2018-P,58,1840.6275704261857,"Ansems, Andrew",Tracadie Sheila,New Brunswick,Canada,AVGVG Glad Gardens,1600(est) Tingley,2004 VanderWielen,422.8474126232148,1738.798929279851,10.137720895505112,Cinderella,15
2015-P,1285,491.3651408665682,"Mueller, Peggy",Stockton,California,United States,Safeway World Championship Pumpkin Weigh-Off,571 Custanso,Open,296.18652570988013,505.44940856917646,NA,Prizewinner,15
2015-P,1498,300.35868367645617,"MacKenzie, Bob",Bromont,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Atlantic Giant,15
2017-P,474,1029.4979862880027,"Graham, Jamie",Silveer Lake,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1385 Holwell/Jolivette,1057 Howell,343.18333672925274,938.7288880683828,6.063916558726574,Champion,15
2013-P,1235,270.68332318628535,"Bookey, Doug",NA,Utah,United States,Thanksgiving Point,220 Tucker,160 Tucker,0,0,0,Spirit,15
2015-P,341,1279.9555068061982,"Luce, Inge & Jeff",Lake Oswego,Oregon,United States,Terminator,1287 Tobeck,1032 Kristesen,385.59264205531025,1315.5129959457827,0,Rouge Vif d’Etampes,15
2015-P,1336,440.0161629766124,"Klemmt, Dagmar",Bonn,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1254.5 Werner 2013,956.8 Goell 2014,277.43081357335143,446.877231964048,0,Connecticut Field,15
2014-P,1081,578.1616006375397,"Rudorfer,Martin",Werder Havel,Other,Germany,Early Weigh-off Ludwigsburg,NA,NA,314.05916859970125,641.9608012987966,0,Atlantic Giant,15
2019-P,975,526.8080669620421,"Krahmann, Michael",Geltow,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,914.9 Siwek,self,288.17117726013873,516.2209035582123,2.8626335263429796,Atlantic Giant,15
2016-P,1403,305.3702972383318,"Phillips, Artie",Dunkirk,Ohio,United States,Operation Pumpkin,NA,NA,257.8632682629314,348.4295225925545,0,Blue Hubbard,15
2017-P,1537,99.06661843854253,"Arshi, Allen",NA,Colorado,United States,Nicks Garden Center Weigh-off,NA,NA,158.6862644768365,106.20064284107454,0,Atlantic Giant,15
2016-P,311,1244.7996954904495,"DeVries, Joan",Salem,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1558.5 Werner,1781 Steil,413.8079305923322,1396.7116310563492,0,Blue Hubbard,15
2015-P,DMG,1387.4179129502254,"Terry, Jason",Springfield,Vermont,United States,Vermont Growers Weigh-off,1330.5 Keys,sib,414.2025179155709,1452.2180561366135,0,Spirit,15
2017-P,EXH,951.1240252606435,"Miller, Gary",Carthage,New York,United States,Saratoga Giant Pumpkin Fest,575 Wolf,Self,382.86521246827624,1177.3580551551827,0,Casper,15
2013-P,572,748.3814794136591,"Savard, Denis",Saint Marys,Pennsylvania,United States,Roba Family Farms,NA,NA,330.10401881758986,779.9151131013605,0,Jack O'Lantern,15
2017-P,643,894.6884112765396,"Zuerner, Susie",Little Valley,New York,United States,CNY Pumpkinfest,NA,NA,364.0554719428316,1018.2445328869028,0,Prizewinner,15
2019-P,1064,503.11156911240363,"PEREZ OSTA, FRANCISCO JAVIER",SAN FELIU DE CODINAS,Catalonia,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,282.0193637369074,533.5115264097761,0,Big Max,15
2019-P,947,554.0543336542464,"Reid, James",North Vancouver,British Columbia,Canada,Skagit Valley Giant Pumpkin Festival,2255 Eddy Z,671 Camparmo,295.83581991151647,565.8235165737318,0,Early Giant,15
2017-P,690,830.4348376889742,"Shenoha, Jeff",Fullerton,California,United States,Elk Grove Giant Pumpkin Festival,1784 Glasier,NA,369.69141732205924,1035.9555824815363,0,Spirit,15
2017-P,1439,200.7816321374594,"Marcheske, Dan",Allison,Iowa,United States,Bloomfield Giant Pumpkin Bash,1317 Clementz,Open,0,0,0,Early Giant,15
2014-P,1057,614.6916038227048,"Frice, Dawn",NA,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,811 Gerhardt,1059 Vincent,303.2232360350014,666.9063975616108,0,Casper,15
2016-P,8,1968.2452606478732,"Ghaye, Jos",Deurle Belgie,Other,Belgium,The Netherlands Het Akkertje,1872 willemijns,2145 Mc Mullen,453.5404882193237,1807.1333577932294,6.913143112005486,Early Giant,15
2014-P,1528,203.1536699722484,"Carignan Jano, Becotte Kathy",NA,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1602 Glasier,Self,199.9805395788886,201.7902419057618,5.747707640008544,Autumn Gold,15
2019-P,1305,298.9950225769935,"Ailts, Joe",Littleton,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1911 Urena,1806 Gadberrry,237.79324825270635,324.61934115598797,0,Dill's Atlantic,15
2016-P,528,1016.7274914905515,"Haynes, Robin",Jefferson,Maine,United States,Rochester Fair,1142 Berard,2230 Wallace,373.2484824609626,961.029287110057,0,Connecticut Field,15
2018-P,1746,26.758449961017977,"Ito, Yoshihiro","Yatomi, Aichi",Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,NA,0,Jack O'Lantern,15
2014-P,612,974.5138974883236,"Weston, Cecil",NA,Washington,United States,Central Market Giant Pumpkin Weigh-off,849.5 gould,sib,379.3166274371548,840.3013983856704,3.029182720944364,Big Max,15
2020-P,915,536.588498678805,"Leach, Lance",Stanwood,Washington,United States,Terminator,1157 Zachkowsky,Self,301.7903324039862,596.0366643412583,0,Dill's Atlantic,15
2013-P,624,683.8342740679852,"Lueders, Sebastian",Mellingen,Other,Germany,Gartenbauschule Langenlois,1770 Lieber,934 Schieder,288.2042173111171,NA,15.38790392547164,Casper,15
2020-P,1247,179.04482880612022,"Lovse, Janko",NA,Other,Slovenia,Slovenian Weigh-off,NA,NA,194.1642809450468,160.61687942690216,2.934153854744599,Prizewinner,15
2015-P,702,1043.9012796599995,"Beres, Mark",Buxton,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,1245 Berard,2323.7 Meier,NA,1119.5380406637973,0,Spirit,15
2014-P,305,1163.7908923566918,"Blevins, Michael",Grand Rapids,Michigan,United States,Central Great Lakes Weigh-off,2032 mathison,NA,390.8896728653182,1180.7418485364037,0,Early Giant,15
2016-P,EXH,282.2269357296954,"Aikens, Gavin",Edinburg,New York,United States,CNY Pumpkinfest,Von 200 McMillan 15,self,229.39771000154357,263.09514803222163,0.9834241057434842,Big Max,15
2015-P,1248,467.70677152030504,"Bennett, Daave",West Paris,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,NA,292.1254362148964,595.7172269063924,0,Early Giant,15
2020-P,769,713.5904136767331,"Brungard, Matt",St Cloud,Wisconsin,United States,River Prairie Ginormous Pumpkin Festival,1040 Fehr 2019,1040 Fehr 2019,315.9463071870371,737.29525810334,0,Cinderella,15
2020-P,1098,337.2746843478082,"Almeida, Jose",Paredes,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,240.50943287664592,356.65695639813015,1.922321378411634,Big Max,15
2015-P,324,1330.2544316650115,"Kiger, Mark",CENTENNIAL,Colorado,United States,Fort Collins Nursery Weigh-off,2009 Wallace,901 Hunt,410.2507160855549,1395.2186306925869,0,Champion,15
2015-P,1402,385.26977509464996,"Kurilich, Aly",Delevan,New York,United States,CNY Pumpkinfest,NA,NA,0,0,0,Rouge Vif d’Etampes,15
2014-P,966,625.8483115708473,"Blair, Lloyd",Mazomanie,Wisconsin,United States,Stillwater Harvestfest,916 Marose,1546 Midthun,0,0,0,Big Max,15
2018-P,1305,397.10418101373415,"Van Raalte, Bartjan",Oirschot,North Brabant,The Netherlands,Dutch Giant Vegetable Championship,NA,NA,251.52850245084218,373.92028848343404,6.927101654634149,Howden,15
2019-P,959,571.6417925970295,"Grams, Jason",Wahoo,Nebraska,United States,Southeast South Dakota Weigh-off,2863  Stelts,2036  Glasier 2014,315.7388096159437,704.8120582354271,0,Champion,15
2019-P,923,599.9917405104579,"Spielman, Kendall",Bloomington,Indiana,United States,Fair Oaks Farm Cowtoberfest,NA,NA,268.6214347050828,560.4999088320428,8.751440312908834,Big Max,15
2016-P,115,1592.4071521700719,"Ritter, Leif",Jackson,Wisconsin,United States,Gale Woods Farm Weigh-off,"1,866.6 Cutrupi",NA,413.88230712903527,1491.3224631369637,12.09303862237001,Connecticut Field,15
2017-P,242,1373.6076491837102,"Helsel, Ryan",Sherwood,Wisconsin,United States,Kenosha Fall Festival,1892 Faust,1345.5,423.3136552817409,1457.57563687251,0,Casper,15
2017-P,975,540.8533898194775,"Bell, Christoper",Becancour,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Spirit,15
2017-P,977,557.1387281481744,"Shrum, Robin",Midway,Utah,United States,Hee Haw Farms,NA,NA,289.06769973902385,592.49280235927,0,Casper,15
2017-P,375,1164.3635251015482,"Brown, Chris",Graham,Washington,United States,Elysian Giant Pumpkin Weigh-off,1172.5 Wetzel,Self,380.53535755155775,1230.547869488434,0,Dill's Atlantic,15
2019-P,EXH,147.5070773934562,"Van Raalte, Bartjan",Houten,Utrecht,The Netherlands,Dutch Giant Vegetable Championship,Dill,NA,188.0891317494641,144.1141485513807,0,Dill's Atlantic,15
2015-P,1485,326.9823953091849,"Gansert, Norman",Dunkirk,Indiana,United States,Gary Greenhouse Weigh-off,Unknown,Unknown,241.82009688297765,277.11839688996,18.08968174018673,Prizewinner,15
2015-P,195,1399.8632859177685,"Radich, Steve",Fox Lake,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1475 Gorichanaz,2023 Glasier,410.12443121816676,1284.9274035673684,11.358310204983406,Dill's Atlantic,15
2014-P,1718,61.3041824835406,"Truchan, Jeff",Elk Mound,Wisconsin,United States,Stillwater Harvestfest,Open,Open,0,0,0,Howden,15
2019-P,450,951.8677905672124,"McMullen, Gene",NA,Ohio,United States,Ohio State Fair,1534 Jutras,sib,339.8857813683956,1023.6514987918573,0,Big Max,15
2013-P,84,1447.8809826947347,"Goodman, Mark",Merrimack,New Hampshire,United States,Topsfield Fair Weigh-off,1465.5 Westcott,1634 Werner,408.6540583737741,1273.0274179169114,7.050684541299911,Wolf,15
2020-P,983,449.8809337943192,"Kristensen, Gary",Milton,Georgia,United States,Milton Pumpkin Derby,NA,NA,262.87043399609405,415.28142648903105,NA,Wolf,15
2019-P,335,1155.0171984096319,"H, Gabe",NA,Illinois,United States,Heaps Giant Pumpkin Farm Illinois Weigh-off,2152 Gantner,Self,360.4587637831239,1099.2687521725834,1.915062736464242,Dill's Atlantic,15
2020-P,EXH,1556.5104022051098,"Lanterman, Jack",Lake Stevens,Washington,United States,Terminator,2469 Daletas,1803 Gadberry,407.39602620873103,1619.9077529707579,0,Champion,15
2016-P,1397,286.0053998051688,"Crabb, Jeanneane",Morgan Hill,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Rouge Vif d’Etampes,15
2017-P,536,1082.12626789136,"Bogie, Alexander",Alfred,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,1524.5 Vincent,1524.5 Vincent,374.83243571535655,1111.179368853524,0,Prizewinner,15
